神奈川レジャーランド厚木店,神奈川県厚木市戸室5-31-1
シルクハット川崎ダイス,神奈川県川崎市川崎区駅前本町8番地ダイスビル地下2階
シルクハット大船,神奈川県鎌倉市大船1−24 大船駅前ビル1〜3F
GiGO新杉田,神奈川県横浜市磯子区杉田1−1−1らびすた新杉田2F
ラウンドワン川崎大師店,神奈川県川崎市川崎区殿町1−5−1
ドラマ藤沢店,神奈川県藤沢市本藤沢5-6-8
タイトーステーション海老名ビナウォーク店,神奈川県海老名市中央1−18−1 ビナウォーク6番館2F
ドラマ港北インター店,神奈川県横浜市都筑区東方町321-6
アドアーズ橋本,神奈川県相模原市緑区橋本3−3−1SINGビル2F
イトーヨーカドー横浜ゲームコーナー,神奈川県横浜市都筑区池辺4035−1イトーヨーカ堂2F
アドアーズ藤沢北口,神奈川県藤沢市藤沢460−1 3〜4F
タイトーステーション横浜西口五番街店,神奈川県横浜市西区南幸1−12ー9
タイトーステーション 藤沢店,神奈川県藤沢市南藤沢21−1
プレビ アリオ橋本店,神奈川県相模原市緑区大山町1−22アリオ橋本店内2階
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
ソユーゲームフィールド上大岡店,神奈川県横浜市港南区上大岡西1−18−3 ミオカリスト館6階
プレイランド大和鶴間,神奈川県大和市下鶴間1−3−1イトーヨーカドー大和鶴間店3F
SOYUGAME FIELD湘南店,神奈川県藤沢市辻堂新町4-1-1湘南モールFILL2F
GiGOダイナシティ小田原,神奈川県小田原市中里296−1ダイナシティイーストモール3F
GiGOイト—ヨーカドー古淵,神奈川県相模原市南区古淵3−13−33イトーヨーカドー3F
イミグランデ溝口店,神奈川県川崎市高津区溝口1−14−7 第二カスタムビル
アピナ橋本店,神奈川県相模原市緑区西橋本5−1−1ラ・フロール駐車場棟1階
イミグランデ日吉店3,神奈川県横浜市港北区日吉2−2−4
ラウンドワンららぽーと湘南平塚店,神奈川県平塚市天沼10−13階 33280番
GiGO海老名,神奈川県海老名市中央一丁目4番31号海老名プラザビル1階
GiGOセンター南,神奈川県横浜市都筑区茅ヶ崎中央3−25
タイトーFステーション向ヶ丘遊園店,神奈川県川崎市多摩区登戸2718-1
GiGO相模原ラクーン,神奈川県相模原市中央区小山1ー1ー14
カプコサーカス新潟東店,新潟県新潟市東区大形本町3−1−2 ジャスコシティ新潟東
上越レジャーランボウル,新潟県上越市下門前薬島827-2
メジャーロード24,新潟県見附市今町4-20-568-1
タイトーFステーション燕三条店,新潟県燕市井土巻3−150イオン県央店アメニティ棟1F
namco新潟店,新潟県新潟市中央区南笹口1−1−1 ひもろぎビル2F
ラウンドワン新潟店,新潟県新潟市中央区美咲町2−1−38
ハローズガーデン長岡店,新潟県長岡市千秋2−278アピタリバーサイド千秋長岡店2F
アピナ上越インター店,新潟県上越市下門前1661
アピナ長岡店,新潟県長岡市堺東町22
タイトーFステーション上越店,新潟県上越市富岡3524 J-MAXシアター内1F
ハローズガーデンプラス新発田店,新潟県新発田市住吉町5‐11‐5イオンモール新発田店2階
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
タイトーステーション ファボーレ婦中店,富山県富山市婦中町下轡田165−1フューチャーファボーレ2F
ユーズランド高岡店,富山県高岡市下伏間江383イオンモール高岡2F
アピナ富山新庄店,富山県富山市荒川3−2−12
アピナ富山豊田店,富山県富山市豊田町2丁目12−66
キッズサーカス五福店,富山県富山市五福1143-1
アピナ富山南店,富山県富山市堀川町355−3 マイプラザ内
GiGOイオンモール高岡,富山県高岡市下伏間383 イオンモール高岡2F2001A区画
GiGOマリエとやま,富山県富山市桜町1丁目1番61号マリエとやま4F
GiGOアルプラザ金沢,石川県金沢市諸江町30−1
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
タイトーステーション 金沢店,石川県金沢市片町2−1−7宇都宮片町ビル
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
アピナ野々市バッティングスタジアム,石川県野々市市若松町5−5
ラウンドワン金沢店,石川県金沢市横川6-120-1
ゲーム・パラダイス,石川県金沢市堀川新町5−1ｱﾐｭｰｽﾞﾒﾝﾄｽｸｴｱ3F
GiGOイオンタウン金沢示野,石川県金沢市戸板西2−1
アピナ野々市店,石川県野々市市白山町4−1イオンタウン野々市店内
楽市楽座イオンモール新小松店,石川県小松市清六町315イオンモール新小松店2F
GiGO福井,福井県福井市丸山1−410
GiGO武生,福井県越前市新町3−13−4
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303 ヤスサキワイプラザB棟2F
JOYLAND敦賀店,福井県敦賀市木崎40号土三田12番
Let's WAKU2 エルパ,福井県福井市大和田2-1212
福井レジャーランド板垣店,福井県福井市下馬3−102
ゲームパニック甲府,山梨県甲府市国母5-20-24
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬737−1
GiGO上田,長野県上田市大字上田1847−1
アピナ長野村山店,長野県長野市村山502−1
アピナ長野大橋店,長野県長野市若里7−9−12
GiGO豊科,長野県安曇野市豊科南穂高1115
アピナ伊那店,長野県伊那市大字西町5093
GiGO松本,長野県松本市渚1−7−1なぎさライフサイト内
アピナ松本店,長野県松本市双葉19−10
GiGO岡谷,長野県岡谷市塚間町2−1−21
ラウンドワン長野店,長野県長野市大字東和田827番地6
アピナ塩尻店,長野県塩尻市広丘野村1794−1
アピナ飯田店,長野県飯田市座光寺3728−1
THE 3RD PLANET 長野大通り店,長野県長野市大字鶴賀権堂町1506−3長電権堂第2ビル1F
namcoイオンモール佐久平店,長野県佐久市佐久平駅南11-10ｲｵﾝﾓｰﾙ佐久平2階
アピナ長野川中島店,長野県長野市川中島町御厨967−1
アピナ佐久インター店,長野県佐久市岩村田北1−13−1
ソユーゲームフィールド長野店,長野県長野市三輪9−43−24イオンタウン長野三輪店
アピナ上田店,長野県上田市秋和359−1
楽市楽座イオンモール松本店,長野県松本市中央四丁目9番51号
GiGO高山,岐阜県高山市上岡本町7−7
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
A.C.グランド,岐阜県岐阜市茜部大川1-77
コミ丸アリババ大垣店,岐阜県大垣市池尻町940−1
GiGOマーゴ関,岐阜県関市倉知516
大垣メトロポリス,岐阜県大垣市三塚町西沼523−1
オリエンタルバッティング可児店,岐阜県可児市今渡695−1
namcoイオンモール各務原店,岐阜県各務原市那加萱場町3−8イオンモール各務原店2F
GiGOアクアウォーク大垣,岐阜県大垣市林町6ー80ー21アクアウォーク大垣2F
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋1100
バローランド中津川店,岐阜県中津川市淀川町3−8ルビットタウン2F
ゲームピコ鵜沼店,岐阜県各務原市鵜沼西町3丁目309 イオンタウン各務原鵜沼内
アピナ各務原店,岐阜県各務原市蘇原花園町2丁目9番地1
アピナ本巣店,岐阜県本巣市政田字下西浦1986イオンタウン本巣内
THE 3RD PLANET OZ浜松店,静岡県浜松市東区宮竹町322-1
サープラ富士あそびタウン,静岡県富士市永田町2−94
THE 3RD PLANET 焼津店,静岡県焼津市八楠3-18-5
ラウンドワン富士店,静岡県富士市八代町4−15
ポート24浜松店,静岡県浜松市西区坪井町4183-1
ゲームインプリンス,静岡県静岡市清水区天神1-2-6
GiGO掛川,静岡県掛川市細田248
GiGO袋井,静岡県袋井市川井1142−1
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4
アピナ焼津店,静岡県焼津市道原585
GiGOサントムーン柿田川,静岡県駿東郡清水町玉川61−2サントムーン柿田川2F
THE 3RD PLANET BiVi沼津店,静岡県沼津市大手町1-1-5
アピナ浜松店,静岡県浜松市中区葵西2−27−10
タイトーステーション新浜松ザザシティ店,静岡県浜松市中区鍛冶町15サザンシティ西館2F
プラサカプコン志都呂店,静岡県浜松市西区志都呂町二丁目37番1号 ｲｵﾝﾓｰﾙ浜松志都呂3F
楽市楽座サンストリート浜北店,静岡県浜松市浜北区平口2861サンストリート浜北
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪1981−17
アップルグランリバー大井川店,静岡県焼津市下江留1327
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越75
GiGOベイドリーム清水,静岡県静岡市清水区駒越北8−1ベイドリーム清水2F
ソユー竜宮タウン静岡店,静岡県静岡市駿河区石田1-5-1アピタ静岡SC2F
アミューズメントパーク静岡店,静岡県静岡市葵区柚木1026番地3階
アップル島田店,静岡県島田市宝来町8-5
タイトーFSイオンモール浜松市野店,静岡県浜松市東区天王町字諏訪1981−3
タイトーFステーション静岡,静岡県静岡市葵区呉服町2−5−4 ふしみや第2ビル
アピナ磐田店,静岡県磐田市西貝塚横須賀道北3690イオンタウン磐田内
タイトーFステーションイオン富士宮店,静岡県富士宮市浅間町1−8
アミューズメントワールドららぽーと沼津店,静岡県沼津市東椎路字東荒301-3他3階33020コロナワールド
HapipiLand富士八幡町店,静岡県富士市八幡町6−3 マックスバリュ富士八幡町内
スーパーウェーブ静岡,静岡県静岡市清水区鳥坂860
GiGO静岡,静岡県静岡市葵区七間町4番地
半田メトロポリス,愛知県半田市旭町3−11−1
GiGO金山,愛知県名古屋市熱田区金山1−19ー2
GiGO岡崎,愛知県岡崎市上地3−50−4
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
GiGO春日井,愛知県春日井市岩野町4180
GiGO東名ボール,愛知県瀬戸市西原町2−114
GiGO豊田,愛知県豊田市深田町1−65−1
安城メトロポリス,愛知県安城市浜富町6−8
豊川メトロポリス,愛知県豊川市下長山町上アライ14−1
GiGOギャラリエアピタ知立,愛知県知立市長篠町大山18−1ギャラリエアピタ1F
GiGO安城,愛知県安城市百石町2−35−13
アミューズメントプラザ マルシン,愛知県刈谷市池田町4-609
GiGO豊橋飯村,愛知県豊橋市飯村町字西山25−121
ゲームパニック大高,愛知県名古屋市緑区忠治山201番地
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若28
M's PARK豊田店,愛知県豊田市寿町3−21、22
M's PARK刈谷店,愛知県刈谷市稲場町3−206
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
オークランドボウル春日井,愛知県春日井市鳥居松町3−11 1階ゲームコーナー
コムテックタワー,愛知県名古屋市中村区名駅4−10−20
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
ユーズランド東浦店,愛知県知多郡東浦町緒川旭13−2イオンモール東浦2F
GiGO尾西,愛知県一宮市篭屋3−9−7アソビックスびさい1F
ポート24幸田店,愛知県額田郡幸田町相見沖原1-3
ゲームファンタジアン岡崎店,愛知県岡崎市錦町2−4
楽市街道 名古屋店,愛知県北名古屋市中之郷新明45−1
アミューズメントワールドメトロポリス小牧,愛知県小牧市村中新町33
ラウンドワン中川1号線店,愛知県名古屋市中川区法蔵町2−23
GiGOイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池25−1イオンモール木曽川3F
楽市楽座イオンモール扶桑店,愛知県丹羽郡扶桑町南山名高塚5番地イオンモール扶桑2階
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明15
ムー大陸西尾シャオ店,愛知県西尾市下町御城下23−1シャオ2F
VAMP中川店,愛知県名古屋市中川区新家1−2007
namcoイオンモールナゴヤドーム前店,愛知県名古屋市東区矢田南4丁目102-3ｲｵﾝﾓｰﾙﾅｺﾞﾔﾄﾞｰﾑ前SC3F
GiGOイオンタウン刈谷,愛知県刈谷市東境町京和1
ラウンドワン半田店,愛知県半田市瑞穂町6−7−8
ポート24八事店,愛知県名古屋市昭和区広路町北石坂102番地4
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田27−2
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町234−1ﾄﾞﾝｷﾎｰﾃ名古屋本店2階
namcoイオンモール大高店,愛知県名古屋市緑区南大高2-450ｲｵﾝ大高3階
ADXマミー出川店,愛知県春日井市不二ヶ丘1丁目5番地
ゲームランド岡崎店,愛知県岡崎市戸崎町字外山38−5イオンモール岡崎 シネコン棟
GiGOmozoワンダーシティ,愛知県名古屋市西区二方町40番
ADXマミー岡崎店,愛知県岡崎市井田新町6−1
タイトーステーション豊田GAZA,愛知県豊田市喜多町1−140GAZA3階
GiGOイオンタウン名西,愛知県名古屋市西区香呑町6−49−1イオンタウン名西2F
ソユープレイランドソピア安城店,愛知県安城市住吉町3-1-8イトーヨーカドー安城店2F
SOYU BREMEN TOWN 鳴海店,愛知県名古屋市緑区鳴海町字伝治山3-9 アピタ鳴海店2F
ファンタジーウエストタウン西尾店,愛知県西尾市高鼻町3−23−9ヴェルサウォーク西尾店3F
楽市楽座イオンモール名古屋茶屋店,愛知県名古屋市港区西茶屋2−11イオンモール名古屋茶屋3階
namco名古屋駅前店,愛知県名古屋市中村区椿町6−6ニッセイ名古屋西ビル別館B1
GiGOプライムツリー赤池,愛知県日進市赤池町箕ノ手1番
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須3−30−31
アミュージアム津島店,愛知県津島市大字津島字北新開351番地ﾖｼﾂﾞﾔ津島本店ｼﾈﾏ館2F
GiGOマーケットスクエアささしま,愛知県名古屋市中村区平池町4丁目60番地14号
ゲーム アルカナ,愛知県稲沢市朝府町2−33
ラウンドワンイーアス春日井店,愛知県春日井市六軒屋町東丘22テナント区画番号3010
アピナ豊橋,愛知県豊橋市藤沢町141ホリデイ・スクエアAM棟1階
ダイナソアエイジ,愛知県大府市東新町三丁目88番地
ゲームパニック大須,愛知県名古屋市中区大須3-30-93 メガタウンB1F
ゲームチャオ松阪店,三重県松阪市船江町780
GiGO生桑,三重県四日市市生桑町字川原崎299−1
ドリームキャンディ,三重県伊賀市小田町711−1
GiGOアドバンスモール松阪,三重県松阪市田村町235−1
GiGO桑名,三重県桑名市大仲新田宮前158
GiGO久居,三重県津市久居明神町字風早2534−1
プレビ トナリエ四日市,三重県四日市市安島1−3−31トナリエ5階
アピナ四日市店,三重県四日市市泊小柳町4−34
namcoイオンモール鈴鹿,三重県鈴鹿市庄野羽山4−1−2イオンモール鈴鹿2F
GiGO名張,三重県名張市希央台3番地15
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎851−1
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町277−8
GiGO伊勢,三重県伊勢市中須町666
アピナ鈴鹿店,三重県鈴鹿市庄野羽山4-20-1イオンタウン鈴鹿2階
楽市楽座イオンモール東員店,三重県員弁郡東員町大字長深字築田510−1
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1
GiGO甲西,滋賀県湖南市夏見字二ツ橋356−1
GiGOエイスクエア草津,滋賀県草津市西渋川1−23−23エイスクエアSARA南館2階
namcoビバシティ彦根店,滋賀県彦根市竹ケ鼻町43−1ビバシティ彦根2F
ACT草津ACTION,滋賀県草津市野路町1161-1
ゲームディーノ彦根店,滋賀県彦根市西沼波町166
エースレーン近江八幡店,滋賀県近江八幡市出町736アクトビル1F
エースレーン守山,滋賀県守山市播磨田町231−4ACT守山3番館内
エースレーン愛知川,滋賀県愛知郡愛荘町長野200
エースレーン堅田,滋賀県大津市今堅田2−40−10
タイトーFステーションイオン近江八幡店,滋賀県近江八幡市鷹飼町南3−7 1階
GAME FIELD守山店,滋賀県守山市今浜町2620−5ピエリ守山1F
ラウンドワン浜大津アーカス店,滋賀県大津市浜町2−1浜大津アーカス内
滋賀レジャーランド大津店,滋賀県大津市におの浜3−1−43 イオンタウンアヤハプラザ内
GiGOMOMOテラス京都伏見,京都府京都市伏見区桃山町山ノ下32京都SCビルAM棟2F
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町250
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町131
サープラ京都あそびタウン,京都府京都市中京区西ノ京栂尾町107
パルケ上賀茂店,京都府京都市北区上賀茂西河原1−1
あそVIVAゲームセンター,京都府福知山市字堀小字上高田2146−1
namcoイオンモールKYOTO店,京都府京都市南区西九条鳥居口町1ｲｵﾝﾓｰﾙKYOTO SAKURA館4階
バザールタウン舞鶴キッズワールド,京都府舞鶴市伊佐津200-5
プレイランド京都店,京都府京都市右京区山ノ内池尻町1-1京都ファミリー3F
GiGO難波アビオン,大阪府大阪市浪速区難波中2−3−15 MMOビルB1F〜3F
GiGO布施,大阪府東大阪市長堂1−1−1ロンモール布施内
GiGO東梅田,大阪府大阪市北区堂山町9−28
GiGOあべのアポロ3階,大阪府大阪市阿倍野区阿倍野筋1−5−31アポロビル3F
GiGO今福,大阪府大阪市城東区今福東1−9−34
GiGO枚方,大阪府枚方市須山町83−1サンシャインプラザ枚方内
スポーツセンター 21世紀,大阪府堺市南区岩室108-1
ラウンドワン豊中店,大阪府豊中市名神口1−1−1
ラウンドワン守口店,大阪府守口市佐太東町2−6−14ジャガーグリーン2F
ラウンドワン東大阪店,大阪府東大阪市若江南町1−2−12
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原7−14−28
ゲームフェイス八尾店,大阪府八尾市天王寺屋2-68
星狩物語岸和田店,大阪府岸和田市作才町1-3-2
GiGO和泉,大阪府和泉市肥子町2−4−41
namcoマグスミノエ店,大阪府大阪市住之江区泉1−1−82マグスミノエ1F
モンキートリック,大阪府寝屋川市香里南之町32-5 YNレジデンス香里2F
関大前フタバボウル,大阪府吹田市千里山東1−7−18
ラウンドワン高槻店,大阪府高槻市辻子3−6−4
namco梅田店,大阪府大阪市北区小松原町3−3OSビル2F
ラウンドワン堺中央環状店,大阪府堺市東区石原町2−241
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ラウンドワン枚方店,大阪府枚方市高野道1−20−20
ゲームパニック堺,大阪府堺市堺区築港八幡町1番地堺浜ｼｰｻｲﾄﾞｽﾃｰｼﾞ内堺浜ｴﾝﾀﾒ館
フタバボウル泉大津店,大阪府泉大津市松之浜町1−2−53
タイトーステーション アリオ八尾店,大阪府八尾市光町2−3 イトーヨーカドーアリオ八尾3F
タイトーステーション 難波店,大阪府大阪市中央区難波千日前15−12
G−palaあべの,大阪府大阪市阿倍野区阿倍野筋3−10−1あべのベルタ2F
ラウンドワン岸和田店,大阪府岸和田市八阪町2−11−1
GiGO東大阪,大阪府東大阪市稲田新町3−9−64
ラウンドワン梅田店,大阪府大阪市北区小松原町4−16
GiGOビバモール寝屋川,大阪府寝屋川市寝屋南2−22−2ビバモール寝屋川モール棟2F
namco大阪日本橋店,大阪府大阪市浪速区難波中2-1-17コスモビル1〜3階
宝島岸和田店,大阪府岸和田市春木若松町21-1ラパーク岸和田店2F
YAZ寝屋川店,大阪府寝屋川市石津中町25-26
タイトーステーション大阪日本橋店,大阪府大阪市浪速区日本橋4−9−14
ラウンドワン千日前店,大阪府大阪市中央区難波1−3−1
ゲームディーノ阪急茨木店,大阪府茨木市永代町5 ソシオビルB1
GiGO新三国アルゴ7,大阪府豊中市神州町1−15
SOYUGameFieldみのおキューズモール店,大阪府箕面市西宿1−15−30みのおキューズモールC棟2階
ラウンドワンららぽーと和泉店,大阪府和泉市あゆみ野4−4−7 4階 42100番
ENTERTAINMENT FIELD ららぽーとEXPOCITY店,大阪府吹田市千里万博公園2−1ららぽーとEXPOCITY3F
ソユーゲームフィールド泉南店,大阪府泉南市りんくう南浜3番12イオンモールりんくう泉南2F
SOYU GAME FIELD堺鉄砲町店,大阪府堺市堺区鉄砲町1番地イオンモール堺鉄砲町3F
楽市楽座イオンモール四條畷店,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
トップラン東大阪店,大阪府東大阪市東鴻池町1−6−30イオンタウン東大阪店2F
タイトーステーション摂津富田店,大阪府高槻市大畑町13−1 イオン摂津富田店2階
アミパラ大東店,大阪府大東市南新田2丁目3番5号
タイトーFステーションりんくうシークル店,大阪府泉佐野市りんくう往来南3
あそVIVA阪急茨木店,大阪府茨木市永代町6−2スポーツプラザ茨木2F
アミパラ光明池店,大阪府和泉市室堂町824−36
GiGO明石,兵庫県明石市魚住町清水2464−1
GiGO姫路駅前,兵庫県姫路市駅前町254姫路OSビルB1F
GiGOつかしん,兵庫県尼崎市塚口本町4−8−1つかしん内
遊スペース マジカル,兵庫県神戸市中央区琴ノ緒町5−2−3
ゲームアイビス太子店,兵庫県揖保郡太子町太田2149
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
ラウンドワンJR尼崎駅前店,兵庫県尼崎市潮江1−4−5プラストいきいき館4階
ラウンドワン伊丹店,兵庫県伊丹市昆陽7丁目29
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
遊スペース アローズ,兵庫県神戸市西区丸塚2丁目9−18
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
アミパラ垂水店,兵庫県神戸市垂水区名谷町字室山1400−18
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島1−254
GiGOあまがさきキューズモール,兵庫県尼崎市潮江1−3−1あまがさきキューズモール内4F
ハローズガーデン新三田店,兵庫県三田市けやき台1−6−4三田ウッディタウンサティ2番街
社スポーツレーン,兵庫県加東市社1189-1
トップラン,兵庫県神戸市西区岩岡町古郷1474-1
GiGO神戸umieサウスモール,兵庫県神戸市中央区東川崎町1ー7−2ダイヤニッセイビル4F
GiGOフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6−1フェニックスプラザ1F
GiGO神戸umieモザイク,兵庫県神戸市中央区東川崎1ー6ー1神戸モザイク3F
タイトーFステーション三宮西館店,兵庫県神戸市中央区三宮町2丁目11−1センタープラザ西館
namcoイオンモール神戸南店,兵庫県神戸市兵庫区中之島2−1−1 イオンモール神戸南3F
タイトーFステーション姫路,兵庫県姫路市駅前町269・270番地
GiGOコロワ甲子園,兵庫県西宮市甲子園高潮町3−3Crowa甲子園3F
西友川西ゲームパーク,兵庫県川西市栄町16−8
アピナ姫路店,兵庫県姫路市東郷町1454−3姫路リオス2階
ハローズガーデン加古川店,兵庫県加古川市別府町緑町2イトーヨーカドー加古川店3階
タイトーFステーションアスピア明石店,兵庫県明石市東仲ノ町6‐1 アスピア明石店南館3階
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南1−3−1ミ・ナーラ5階
アミューズメントCUE奈良三条店,奈良県奈良市三条町478-1
アミューズメントCUE奈良大和高田店,奈良県大和高田市東中2−11−16
楽市楽座 イオンモール大和郡山店,奈良県大和郡山市下三橋町741-333イオンモール大和郡山店
キッズサーカス奈良柏木店,奈良県奈良市柏木町456−1
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原1F
SOYUGameField奈良橿原店,奈良県橿原市曲川町7-20-1 イオンモール橿原3F
ラウンドワン和歌山店,和歌山県和歌山市小雑賀739−3
ユーズランド和歌山店,和歌山県和歌山市中字楠谷573イオンモール和歌山2F
ピタゴラス和歌山,和歌山県和歌山市土入73−1
GiGO米子,鳥取県米子市両三柳2778−2
GiGO鳥取,鳥取県鳥取市安長416
アミパラがいな店,鳥取県米子市日ノ出町1−8−13
GiGO松江,島根県松江市嫁島町12−15
ジーパラ出雲,島根県出雲市渡橋町784−1
youme CIRCUS出雲店,島根県出雲市大塚町650−1ゆめタウン出雲店 東館3F
アミパラ松江店,島根県松江市東朝日町203−1
GiGO倉敷,岡山県倉敷市西中新田535−2
GiGO岡山藤崎,岡山県岡山市中区藤崎599−12
アミパラテクノランド店,岡山県岡山市北区大和町1−7−12
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F
ユーズランド倉敷店,岡山県倉敷市水江1番地イオンモール倉敷2F
アミパラ岡山店,岡山県岡山市北区青江1丁目13−8
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾3413−1
タイトーFステーションマルナカ新倉敷店,岡山県倉敷市玉島爪崎981−1
GiGOイオンモール岡山,岡山県岡山市北区下石井1−2−1イオンモール岡山6F
タイトーステーション広島本通店,広島県広島市中区本通3−5せらかぐ本通ビル
GiGO中筋,広島県広島市安佐南区中筋4−11−7
GiGO海田,広島県安芸郡海田町南大正町3−35
GiGO尾道,広島県尾道市新浜1−2−13
GiGO福山,広島県福山市瀬戸町大字山北300
アミパラここじゃ店,広島県東広島市西条町下見6−10−19
アミパラ広島店,広島県広島市西区西観音町3-17
GiGO広,広島県呉市広中町1−9
あみぱらんど福山店,広島県福山市三吉町南2−8−24
タイトーステーション広島紙屋町店,広島県広島市中区紙屋町2−2−21
ラウンドワン広島店,広島県広島市中区立町3−11
スペースV1廿日市店,広島県廿日市市本町4−23
namcoイオンモール広島府中,広島県安芸郡府中町大須2-1-1イオンモール広島府中3階
アミパラ神辺店,広島県福山市神辺町大字新道上字1−2−1
ラウンドワン福山店,広島県福山市明神町1−9−28
フタバ図書アルティランド,広島県広島市西区草津南4−7−1 アルパーク北棟2F
GiGOLECT広島,広島県広島市西区扇町2−1−45LECT2F
GiGO広島本通,広島県広島市中区本通9−30ランドマークビル1F
アミュージアム周南店,山口県下松市中央町21-3THEMALL周南3F
SPEED,山口県周南市大字久米3219
GiGOイオンタウン小郡,山口県山口市小郡前田町3−6イオンタウン小郡内
フレスパランドカッタの湯,山口県宇部市海南町1675
THE 3RD PLANET 山口店,山口県山口市湯田温泉6-8-3
アミパラ下関店,山口県下関市長府才川1−42−48
アレックス,山口県宇部市西宇部南3−5−53
ゆめシティ ゆめパーク,山口県下関市伊倉新町3−1−1
ネオブラボー,山口県防府市高倉1−3−30
タイトーFステーション山口メルクス店,山口県山口市大字黒川82−1ハイパーモールメルクス内
アミパラ周南久米店,山口県周南市大字久米2834 イオンタウン周南久米
ソユーファミリーゲームフィールド防府店,山口県防府市鐘紡町7−1イオンタウン防府1F
GiGOスエヒロボウル徳島,徳島県徳島市南末広町4−95−2
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮2−2−46
ラウンドワン徳島・万代店,徳島県徳島市万代町4−19−1
GiGO高松,香川県高松市勅使町535
マックスプラザ善通寺,香川県善通寺市中村町1798−2
GiGO丸亀,香川県丸亀市蓬莱町56−1
ラウンドワン高松店,香川県高松市松島町2−7−43
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲584−1 ハローズ棟内
ゆめタウン三豊ビックウェーブ,香川県三豊市豊中町本山甲22
GiGOイオンモール高松,香川県高松市香西本町1-1 イオンモール高松2F 227-2
アミパラ高松店,香川県高松市伏石町2168番2
GiGO松山,愛媛県松山市枝松5−7−32
GiGO新居浜,愛媛県新居浜市徳常町6−8
アミューズメントパークMGキスケ,愛媛県松山市宮田町4 キスケボックス内1階
プラサカプコン新居浜店,愛媛県新居浜市前田町8−8イオンモール新居浜2F
バンバン衣山店,愛媛県松山市衣山1−248−1
アミパラ松山店,愛媛県松山市生石町655−1
ラウンドワン松山店,愛媛県松山市東長戸1−3−10
アミューズメントパークMG大街道,愛媛県松山市大街道1−4−17
ソユーフォレストハンター松前店,愛媛県伊予郡松前町筒井850AM棟1階
えの木,高知県高知市旭町3丁目100-3
アミパラ高知店,高知県南国市篠原194−1
GiGOフジグラン高知,高知県高知市朝倉東町52−15フジグラン高知3F
ウェアハウス四万十店,高知県四万十市右山五月町8−13アピアさつき2F
ラウンドワン高知店,高知県高知市南宝永町4−12
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
G−STAGE飯塚店,福岡県飯塚市枝国680−2
G−STAGE七隈店,福岡県福岡市城南区七隈8−4−8
GiGO中間,福岡県中間市上蓮花寺3−1−1
namco博多バスターミナル店,福岡県福岡市博多区博多駅中央街2−1博多バスターミナル7階
タイトーステーション福岡天神店,福岡県福岡市中央区天神2−6−35サザンクロスビル
楽市街道箱崎店,福岡県福岡市東区箱崎5丁目1番8号
ラウンドワン福岡天神店,福岡県福岡市中央区天神2−6−12
