ｎａｍｃｏ中野,東京都中野区中野5-52-15中野ブロードウェイ別館
アドアーズ中野,東京都中野区中野5-52-15ブロードウェイ185
タイトーステーションＢＩＧＦＵＮ平和島,東京都大田区平和島1丁目1-1BＩＧFＵＮ平和島
ハイテクランドセガ池上,東京都大田区池上6-2-3松山ビル2F
SOYU ZAURUS WORLD 大森　,東京都大田区大森北2-13-1イトーヨーカドー大森店3F
アドアーズ蒲田西口Ｂ館,東京都大田区西蒲田7-5-10蒲田駅西口会館1階
シルクハット　蒲田西口,東京都大田区西蒲田7-2-3　第二醍醐ビル地下1階～2階
ＡＭ　ＰＩＡ　大森,東京都大田区山王2-2-15
セガワールド大森,東京都大田区山王2-1-5大森駅ララビル2F
アドアーズ上野アメ横,東京都台東区上野4-9-14上野Ｋ．ＫビルB1-4階
タイトーステーション 上野アメ横,東京都台東区上野4-10-17
ザ・サードプラネット多摩センター,東京都多摩市落合1-41-1マグレブウェスト1階・2階
ウェアハウス保木間,東京都足立区保木間1-1-19
ウェアハウス入谷,東京都足立区入谷7-8-11
セガ竹の塚,東京都足立区竹の塚6-8-6 ピーくんPlaza-B
ハイテクランドキューデン,東京都足立区西新井栄町2-7-2
あそんじゃ王国アリオ西新井,東京都足立区西新井栄町1-20-1アリオ西新井店3F
タイトーステーション綾瀬,東京都足立区綾瀬4-9-29ホーキョボナービル
エターナルアミューズメントタワー,東京都千代田区外神田4-4-7ＭＴビル
キラキラＡｓｏｂｏｘ秋葉原３号,東京都千代田区外神田4-4-2
東京レジャーランド秋葉原2号,東京都千代田区外神田4-3-3ミナミビル6F・7F
タイトーステーション 秋葉原,東京都千代田区外神田4-2-2貴三ビル
東京レジャーランド秋葉原,東京都千代田区外神田1-9-5
セガ秋葉原4号館,東京都千代田区外神田1-15-9
セガ秋葉原2号館,東京都千代田区外神田1-15-1
セガ秋葉原3号館,東京都千代田区外神田1-11-11外神田1丁目ビルディング
セガ秋葉原１号館,東京都千代田区外神田1-10-9
ゲームプレイス　ＨＩＴ　ＩＮ　河辺,東京都青梅市河辺町10-10-1
ユーズランド日の出,東京都西多摩郡日の出町大字平井237-3イオンモール日の出3F
ドラマ瑞穂,東京都西多摩郡瑞穂町武蔵382-1
エムエムランド,東京都世田谷区北沢2-3-6
世田谷オークラボウル,東京都世田谷区桜3-24-1
アピナ荻窪,東京都杉並区上荻1-13-10ハクサンビル
タイトーステーション新宿西口,東京都新宿区西新宿1-13-4
クラブセガ新宿西口,東京都新宿区西新宿1-12-5
セガ神楽坂,東京都新宿区神楽坂2-11第2カグラヒルズ1F
ゲームイエストロン,東京都新宿区新宿3丁目34-9
タイトー新宿南口ゲームワールド,東京都新宿区新宿3-35-8
タイトーステーション新宿東口,東京都新宿区新宿3-22-7　指田ビル
新宿スポーツランド本館,東京都新宿区新宿3-22-12
タイトーＢＩＧＢＯＸ高田馬場,東京都新宿区高田馬場1-35-3　BＩＧBＯＸ6F
セガ新宿歌舞伎町,東京都新宿区歌舞伎町1-21-1第二東亜会館1F・2F
新宿プレイランドカーニバル,東京都新宿区歌舞伎町1-20-1ヒューマックスパビリオン
アミュージアム昭島,東京都昭島市田中町573-1-2
ハローズガーデン武蔵小金井,東京都小金井市本町6-14-9イトーヨーカドー武蔵小金井店4F
タイトーステーション 渋谷,東京都渋谷区渋谷1-24-12渋谷東映プラザ
ハイテクランドセガ渋谷,東京都渋谷区渋谷1-14-14
アドアーズ渋谷,東京都渋谷区宇田川町13-11KN渋谷1ビル
タイトーステーション国分寺,東京都国分寺市本町3-5-11
ゲームシティ国分寺南,東京都国分寺市南町2-17-1ハタヤ第一ビル1F
ハローズガーデン北砂,東京都江東区北砂2-17-1アリオ北砂店アリオモール3F
アドアーズ門前仲町,東京都江東区富岡1-5-5和田屋ビル1～2階
ラウンドワン南砂,東京都江東区南砂6-7-15トピレックプラザ4F
ラウンドワンダイバーシティ東京プラザ,東京都江東区青海1-1-10ダイバーシティ東京プラザ6階61000
アドアーズ南砂町ＳＵＮＡＭＯ,東京都江東区新砂3-4-20
アドアーズ亀戸,東京都江東区亀戸5-2-6サンエービル1-4階
アムネット小岩,東京都江戸川区南小岩6-31-3石井ビル1F
セガワールド葛西,東京都江戸川区東葛西9-3-3イトーヨーカドー3F
ドットコム葛西,東京都江戸川区中葛西3-35-5
セガ船堀,東京都江戸川区船堀1-6-11
タイトーＦステーション西葛西,東京都江戸川区西葛西6-6-10
ハイテクセガ葛西,東京都江戸川区西葛西5-1-14第一保志ビル
ハイテクランドセガ立石,東京都葛飾区立石7-2-1
○×△□（ラくトス）,東京都葛飾区新小岩1-44-6
キラキラAsobox横須賀ゼロワン,神奈川県横須賀市若松町1-6
アミューズメントランドYAZ平塚,神奈川県平塚市田村1-4-26
ラウンドワンららぽーと湘南平塚,神奈川県平塚市天沼10-13階 33280番
ゲームファンタジア平塚,神奈川県平塚市紅谷町14-21Tマリン湘南1～2階
ドラマ藤沢,神奈川県藤沢市本藤沢5-6-8
タイトーステーション 藤沢,神奈川県藤沢市南藤沢21-1
アドアーズ藤沢北口,神奈川県藤沢市藤沢460-1　3-4F
楽市楽座湘南藤沢,神奈川県藤沢市辻堂新町4-3-5ミスターマックス湘南藤沢SC2F
ＳＯＹＵ　GAME　FIELD湘南,神奈川県藤沢市辻堂新町4-1-1湘南モールFILL 2F
ゲームインファンファン藤沢,神奈川県藤沢市鵠沼石上1-3-8
アドアーズ大和Ａ館,神奈川県大和市大和東1-4-3大黒屋ビル1、2階
プレイランド大和鶴間,神奈川県大和市下鶴間1-3-1イトーヨーカドー大和鶴間店3F
プレビ　アリオ橋本,神奈川県相模原市緑区大山町1-22アリオ橋本店内2階
アピナ橋本,神奈川県相模原市緑区西橋本5-1-1ラ・フロール駐車場棟1階
アドアーズ橋本,神奈川県相模原市緑区橋本3-3-1ＳＩＮＧビル2F
クラブセガ相模大野,神奈川県相模原市南区相模大野3-13-2 東和ビル2F・3F
セガイト―ヨーカドー古淵,神奈川県相模原市南区古淵3-13-33 イトーヨーカドー3F
ムトス相模原,神奈川県相模原市中央区中央2-1-5
テクモピア向ヶ丘遊園,神奈川県川崎市多摩区登戸2755ミノワホームズ1F
タイトーFステーション向ヶ丘遊園,神奈川県川崎市多摩区登戸2718-1
ラウンドワン川崎大師,神奈川県川崎市川崎区殿町1-5-1
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
シルクハット　川崎ダイス,神奈川県川崎市川崎区駅前本町8番地ダイスビル地下2階
ＡＭ ＰＩＡ 川崎モアーズ,神奈川県川崎市川崎区駅前本町7番地　岡田屋モアーズ1・2階
ラウンドワン高津,神奈川県川崎市高津区二子4-8-1
イミグランデ溝口,神奈川県川崎市高津区溝口1-14-7　第二カスタムビル
タイトーステーション溝の口,神奈川県川崎市高津区溝口1-11-8ＯＫＫＡ634ビル3階
ｎａｍｃｏラゾーナ川崎,神奈川県川崎市幸区堀川町72-1ラゾーナ川崎プラザ4階
ＹＡＺ川崎,神奈川県川崎市幸区小倉5-19-23クロスガーデン川崎1F
プレイアイシー東海大学前,神奈川県秦野市南矢名1-15-1
セガ小田原ダイナシティ,神奈川県小田原市中里296-1 ダイナシティイーストモール3F
タイトー小田原シティーモール,神奈川県小田原市前川120　フレスポ小田原シティーモール2F
タイトーステーション 小田原,神奈川県小田原市栄町1-3-12
パームトップス,神奈川県厚木市中町4-15-9
シルクハット本厚木,神奈川県厚木市中町2-4-13　本厚木駅前ビル
神奈川レジャーランド厚木,神奈川県厚木市戸室5-31-1
ＡＭ　ＰＩＡ　大船,神奈川県鎌倉市大船1-24　大船駅前ビル1～3F
セガ海老名,神奈川県海老名市中央一丁目4番31号海老名プラザビル1階
タイトーステーション海老名ビナウォーク,神奈川県海老名市中央1-18-1　ビナウォーク6番館2F
ドラマ港北インター,神奈川県横浜市都筑区東方町321-6
ネバーランド港北,神奈川県横浜市都筑区中川中央1-36-16
THE 3RD PLANET 横浜本,神奈川県横浜市都筑区中川中央1-25-1 NPモール6F
ＦａｎｔａｓｔｉｃＪｏｕｒｎｅｙ横浜,神奈川県横浜市都筑区池辺4035-1イトーヨーカ堂2F
セガセンター南,神奈川県横浜市都筑区茅ヶ崎中央3-25
ゲームコスモ鶴見,神奈川県横浜市鶴見区豊岡町17-4
セガ横浜中華街,神奈川県横浜市中区山下町80-1
ＡＭサントロペ伊勢佐木町,神奈川県横浜市中区伊勢佐木町3-96 日活会館3階
ラウンドワン横浜駅西口,神奈川県横浜市西区南幸2-8-16
タイトーステーション 横浜西口五番街,神奈川県横浜市西区南幸1-12ー9
イミグランデ日吉３,神奈川県横浜市港北区日吉2-4-2
ラウンドワン横浜綱島,神奈川県横浜市港北区樽町2-6-40Ｔ-PLATZ内
アミューズメントパークジアス新横浜,神奈川県横浜市港北区新横浜2-1-19
クラブセガ綱島,神奈川県横浜市港北区綱島西2-6-29
アミューズメントパークジアス上大岡,神奈川県横浜市港南区上大岡西2-1-28
ソユーゲームフィールド　ミオカ,神奈川県横浜市港南区上大岡西1−18−3　ミオカリスト館6階
タイトーステーション 戸塚西口,神奈川県横浜市戸塚区戸塚4023
ラウンドワン横浜戸塚,神奈川県横浜市戸塚区影取町1759-5
クラブセガ新杉田,神奈川県横浜市磯子区杉田1-1-1らびすた新杉田2F
アドアーズ横須賀,神奈川県横須賀市本町3-27横須賀ＡＰＴ1階
プラサカプコン横須賀,神奈川県横須賀市若松町2-30モアーズシティ4F
ハローズガーデン長岡,新潟県長岡市千秋2-278アピタリバーサイド千秋長岡店2F
スターフィールド,新潟県長岡市新組町2003番地1
アピナ長岡,新潟県長岡市堺東町22
メジャーゲーム館新発田,新潟県新発田市新栄町2-4-6ジョイタウン新発田
ソユーゲームフィールド新発田,新潟県新発田市住吉町5丁目11番5号　イオンモール新発田2F
カプコサーカス新潟東,新潟県新潟市東区大形本町3-1-2　ジャスコシティ新潟東
ラウンドワン新潟,新潟県新潟市中央区美咲町2-1-38
ｎａｍｃｏ新潟,新潟県新潟市中央区南笹口1-1-1　ひもろぎビル2F
メジャーロード黒埼,新潟県新潟市西区山田3303番地（3302番地）
タイトーＦステーション上越,新潟県上越市富岡3524 J-MAXシアター内1F
上越レジャーランボウル,新潟県上越市下門前薬島827-2
アピナ上越インター,新潟県上越市下門前1661
キラキラＡｓｏｂｏｘ十日町,新潟県十日町市字上島丑735-1妻有ショッピングセンター内
メジャーロード24,新潟県見附市今町4-20-567-1
タイトーＦステーション 燕三条,新潟県燕市井土巻3-150イオン県央店アメニティ棟1F
アピナ富山南,富山県富山市堀川町355-3　マイプラザ内
アピナ富山豊田,富山県富山市豊田町2丁目12-66
タイトーステーション ファボーレ婦中,富山県富山市婦中町下轡田165-1フューチャーファボーレ2F
トヤマレジャーランド呉羽,富山県富山市高木字貝塚2054
アピナ富山新庄,富山県富山市荒川3-2-12
キッズサーカス五福,富山県富山市五福1143-1
ユーズランドとなみ,富山県砺波市中神1-174イオンモールとなみ2F-205
ユーズランド高岡,富山県高岡市下伏間江383イオンモール高岡2F
セガイオンモール高岡,富山県高岡市下伏間383　イオンモール高岡2F2001Ａ区画
アピナ野々市,石川県野々市市白山町4-1イオンタウン野々市店内
アピナ野々市バッティングスタジアム,石川県野々市市若松町5-5
楽市楽座イオンモール新小松,石川県小松市清六町315イオンモール新小松店2F
ゲーム・パラダイス,石川県金沢市堀川新町5-1アミューズメントスクエア3F
タイトーステーション 金沢,石川県金沢市片町2-1-7宇都宮片町ビル
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
セガアルプラザ金沢,石川県金沢市諸江町30-1
セガイオンタウン金沢示野,石川県金沢市戸板西2-1
ラウンドワン金沢,石川県金沢市横川6-120-1
バイパスレジャーランド加賀,石川県加賀市箱宮町ヲ1-1
バイパスレジャーランド宇ノ気,石川県かほく市森子85
セガワールド武生,福井県越前市新町3-13-4
ジョイランド大和田,福井県福井市大和田町2-1002
Ｌｅｔ’ｓ　ＷＡＫＵ２　エルパ,福井県福井市大和田2-1212
セガ福井,福井県福井市丸山1-410
福井レジャーランド板垣,福井県福井市下馬3-102
ＪＯＹＬＡＮＤ敦賀,福井県敦賀市木崎40号土三田12番
タイトーFステーション鯖江,福井県鯖江市下河端町16ー6-1アルプラザ鯖江アミューズ棟内
スタジオプリモ甲府,山梨県甲府市丸の内1-16-20　ココリ2F
プレイタウンパル富士吉田,山梨県富士吉田市新西原4-1545-1
ラウンドワン山梨・石和,山梨県笛吹市石和町広瀬737-1
楽市楽座イオンモール甲府,山梨県中巨摩郡昭和町飯喰1505-1イオンモール2011
プラサカプコン甲府,山梨県中巨摩郡昭和町西条字北河原3717
ゲームパニック甲府,山梨県甲府市国母5-20-24
アピナ穂高,長野県安曇野市穂高2450
アピナ飯田,長野県飯田市座光寺3728-1
ドルフィン長野駅前,長野県長野市大字南長野南石堂町1367-5
ラウンドワン長野,長野県長野市大字東和田827番地6
THE 3RD PLANET 長野大通り,長野県長野市大字鶴賀権堂町1506-3長電権堂第2ビル1F
アピナ長野村山,長野県長野市村山502-1
アピナ長野川中島,長野県長野市川中島町御厨967-1
アピナ長野大橋,長野県長野市若里7-9-12
ソユーゲームフィールド長野,長野県長野市三輪9-43-24イオンタウン長野三輪店
セガ上田,長野県上田市大字上田1847-1
アピナ上田,長野県上田市秋和359-1
タイトーFステーション松本,長野県松本市平田東1-27-1
楽市楽座イオンモール松本,長野県松本市中央四丁目9番51号
アピナ松本,長野県松本市双葉19-10
セガ松本,長野県松本市渚1-7-1なぎさライフサイト内
ｎａｍｃｏイオンモール佐久平,長野県佐久市佐久平駅南11-10イオンモール佐久平2階
アピナ佐久インター,長野県佐久市岩村田北1-13-1
キラキラＡｓｏｂｏｘ佐久,長野県佐久市岩村田6-2佐久ステーションパーク内
セガ岡谷,長野県岡谷市塚間町2-1-21
ゲームゾーン岡谷,長野県岡谷市中央町2-2-1イルプラザ1F
アピナ塩尻,長野県塩尻市広丘野村1794-1
アピナ伊那,長野県伊那市大字西町5093
セガワールド豊科,長野県安曇野市豊科南穂高1115
オアシス,岐阜県羽島郡岐南町八剣7-15
ラウンドワンモレラ岐阜,岐阜県本巣市三橋1100
アッシュ美濃加茂,岐阜県美濃加茂市山手町2-56-1メトロスクエア2F
セガワールドアクアウォーク大垣,岐阜県大垣市林町6-80-21アクアウォーク大垣2F
ゲームハウスアリババ,岐阜県大垣市池尻町940-1
大垣メトロポリス,岐阜県大垣市三塚町西沼523-1
セガ多治見,岐阜県多治見市住吉町1-1-1
岐阜レジャーランド穂積,岐阜県瑞穂市稲里630番地
セガワールド高山,岐阜県高山市上岡本町7-7
Ａ．Ｃ．グランド,岐阜県岐阜市茜部大川1-77
セガマーゴ関,岐阜県関市倉知516
ｎａｍｃｏイオンモール各務原,岐阜県各務原市那加萱場町3-8イオンモール各務原店2F
ゲームゾーン各務原,岐阜県各務原市鵜沼各務原町5-286 ペタルビル1F
ＧＡＭＥタカラ島　可児,岐阜県可児市広見字古川2519ー12　
セガ掛川,静岡県掛川市細田248
ラウンドワン富士,静岡県富士市八代町4-15
THE 3RD PLANET 富士,静岡県富士市永田町2-99
タイトーＦステーションイオン富士宮,静岡県富士宮市浅間町1-8
ゲームオフ富士宮,静岡県富士宮市三園平1360
楽市楽座サンストリート浜北,静岡県浜松市浜北区平口2861サンストリート浜北
ラウンドワン浜松,静岡県浜松市東区天王町諏訪1981-17
THE 3RD PLANET OZ浜松,静岡県浜松市東区宮竹町322-1
タイトーステーション浜松,静岡県浜松市中区肴町322-20松竹ビル
ＹＡＺワールド浜松葵,静岡県浜松市中区葵西2-27-10
プラサカプコン志都呂,静岡県浜松市西区志都呂町二丁目37番1号 イオンモール浜松志都呂3F
YAZ磐田,静岡県磐田市西貝塚横須賀道北3690イオンタウン磐田内
アップル島田,静岡県島田市宝来町8-5
THE 3RD PLANET 島田,静岡県島田市中溝町2531
セガ袋井,静岡県袋井市川井1142-1
THE 3RD PLANET フレスポ静岡,静岡県静岡市清水区鳥坂860
セガベイドリーム清水,静岡県静岡市清水区駒越北8-1ベイドリーム清水2F
THE 3RD PLANET 静岡インター,静岡県静岡市駿河区中野新田383-3
ソユー竜宮タウン静岡,静岡県静岡市駿河区石田1-5-1アピタ静岡SC2F
ラウンドワン静岡・駿河,静岡県静岡市駿河区手越75
マークイズ静岡,静岡県静岡市葵区柚木191ＭＡＲＫ ＩＳ 静岡3F
タイトーＦステーション静岡,静岡県静岡市葵区呉服町2-5-4　ふしみや第2ビル
アップル新北街道,静岡県静岡市葵区沓谷5-13-4
THE 3RD PLANET 焼津,静岡県焼津市八楠3-18-5
シートピアYAZ焼津,静岡県焼津市道原585
アップルグランリバー大井川,静岡県焼津市下江留1327
ジョイランドアミューズ諏訪,静岡県沼津市大諏訪20-2
スタジオプリモ沼津,静岡県沼津市大手町3-4-1沼津ラクーン5F
THE 3RD PLANET BiVi沼津,静岡県沼津市大手町1-1-5
セガサントムーン柿田川,静岡県駿東郡清水町玉川61-2
ジョイランドアミューズみしま,静岡県三島市梅名308-6
プラサカプコン徳重,愛知県名古屋市緑区鳴海町徳重18-44ヒルズウォーク徳重
ラウンドワン鳴海,愛知県名古屋市緑区鳴海町杜若28
SOYU BREMEN TOWN 鳴海,愛知県名古屋市緑区鳴海町字伝治山39　アピタ鳴海店2F
namcoイオンモール大高,愛知県名古屋市緑区南大高2-450イオン大高3階
名古屋レジャーランド大高,愛知県名古屋市緑区忠治山201番地
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町234-1ドンキホーテ名古屋本店2階
セガ金山,愛知県名古屋市熱田区金山1-19-2
名古屋レジャーランド内田橋,愛知県名古屋市南区内田橋2-26-22
ｎａｍｃｏイオンモールナゴヤドーム前,愛知県名古屋市東区矢田南4丁目102-3イオンモールナゴヤドーム前SC3F
コムテックタワー,愛知県名古屋市中村区名駅4-10-20
ｎａｍｃｏ名古屋駅前,愛知県名古屋市中村区椿町6-6ニッセイ名古屋西ビル別館B1
ラウンドワン中川１号線,愛知県名古屋市中川区法蔵町2-23
ＶＡＭＰ中川,愛知県名古屋市中川区新家1-2007
中川メトロポリス,愛知県名古屋市中川区江松3丁目110番地
タイトーステーションフェドラ大須,愛知県名古屋市中区大須3-30-31
タイトーステーション 大須,愛知県名古屋市中区大須3-20-7
コムテックスクウェア,愛知県名古屋市中区金山1-16-8
ゲーム キングジョイ,愛知県名古屋市中区栄3-3-32
ラウンドワン千種,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ＧＲＥＡ,愛知県名古屋市千種区今池5-22-17
セガｍｏｚｏワンダーシティ上小田井,愛知県名古屋市西区二方町40
セガイオンタウン名西,愛知県名古屋市西区香呑町6-49-1イオンタウン名西2F
楽市楽座イオンモール名古屋茶屋,愛知県名古屋市港区西茶屋2-11イオンモール名古屋茶屋3階
楽市街道 名古屋,愛知県北名古屋市中之郷新明45-1
ラウンドワン名古屋西春,愛知県北名古屋市宇福寺神明15
セガ豊田,愛知県豊田市深田町1-65-1
M's PARK豊田,愛知県豊田市寿町3-21、22
タイトーキッズランドＧＡＺＡ,愛知県豊田市喜多町1-140ＧＡＺＡ3階
ＷＡＶＥ豊川白鳥,愛知県豊川市白鳥町京次55-1
豊川メトロポリス,愛知県豊川市下長山町上アライ14-1
セガ飯村,愛知県豊橋市飯村町字西山25-121
タイトーステーション 豊橋,愛知県豊橋市藤沢町141-4アミューズメントビル1F
ラウンドワン豊橋,愛知県豊橋市大岩町字岩田27-2
Ｌａ・Ｆｉｅｓｔａ,愛知県豊橋市広小路1-6-2フェイス豊橋ビルB1
M's PARK三郷西館,愛知県尾張旭市南原山町赤土207
ラウンドワン半田,愛知県半田市瑞穂町6-7-8
半田メトロポリス,愛知県半田市旭町3-11-1
セガプライムツリー赤池,愛知県日進市赤池町箕ノ手1番
コムテックプラザ赤池,愛知県日進市赤池1-2901
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2
アミュージアム津島,愛知県津島市大字津島字北新開351番地ﾖｼﾂﾞﾔ津島本店ｼﾈﾏ館2F
バッティングセンター甲子園,愛知県津島市寺野町字五反田43
namcoイオンモール長久手,愛知県長久手市長久手中央土地区画整理事業地内5.10.11街区イオン3F
セガワールド知立,愛知県知立市長篠町大山18-1ギャラリエアピタ1F
ユーズランド東浦,愛知県知多郡東浦町緒川旭13-2イオンモール東浦2F
楽市楽座イオンモール扶桑,愛知県丹羽郡扶桑町南山名高塚5番地イオンモール扶桑2階
ゲームファンタジーランドダイナソア,愛知県大府市東新町3-87
カーニバル・Ｃ・ドーム,愛知県西尾市上町南又七山31番
ナムコランドヒーローズキャンプ名古屋,愛知県西春日井郡豊山町大字豊場字林先1-8エアポートウォーク名古屋3F
セガ東名ボール,愛知県瀬戸市西原町2-114
アミューズファクトリー常滑,愛知県常滑市りんくう町2-20-3イオンモール常滑2F
パラボランド小牧,愛知県小牧市東1-126　イオン小牧店2F
M's PARK小牧,愛知県小牧市大字村中字稲荷783
小牧メトロポリス,愛知県小牧市間々片山181
ＡＤＸマミー春日井Ｒ１５５出川,愛知県春日井市不二ヶ丘1丁目5番地
スイーツ・ハートイオン春日井,愛知県春日井市柏井町4-17
オークランドボウル春日井,愛知県春日井市鳥居松町3-11　1階ゲームコーナー
セガ春日井,愛知県春日井市岩野町4180
セガイオンタウン刈谷,愛知県刈谷市東境町京和1
アミューズメントプラザ　マルシン,愛知県刈谷市池田町4-609
M's PARK刈谷,愛知県刈谷市稲場町3-206
セガ岡崎,愛知県岡崎市上地3-50-4
ゲームランド岡崎,愛知県岡崎市戸崎町字外山38-5イオンモール岡崎　シネコン棟
ＡＤＸマミー岡崎,愛知県岡崎市井田新町6-1
セガ尾西,愛知県一宮市篭屋3-9-7アソビックスびさい1F
セガイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池25-1　イオンモール木曽川3F
ゲームゾーン一宮,愛知県一宮市羽衣2-5-1
安城メトロポリス,愛知県安城市浜富町6-8
セガ安城,愛知県安城市百石町2-35-13
ソユープレイランドソピア安城,愛知県安城市住吉町3-1-8イトーヨーカドー安城店2F
アピナ鈴鹿,三重県鈴鹿市庄野羽山4-20-1イオンタウン鈴鹿2階
ナムコランドイオンモール鈴鹿,三重県鈴鹿市庄野羽山4-1-2イオンモール鈴鹿2F
ゲームチャオ名張,三重県名張市蔵持町原出773-1
クラブセガ名張,三重県名張市希央台3番地15
ラウンドワン津・高茶屋,三重県津市高茶屋小森町277-8
セガワールド久居,三重県津市久居明神町字風早2534-1
クラブセガアドバンスモール松阪,三重県松阪市田村町235-1
ゲームチャオ松阪,三重県松阪市船江町780
YAZワールド四日市,三重県四日市市泊小柳町4-34
セガ生桑,三重県四日市市生桑町字川原崎299-1
プレビ　ララスクエア四日市,三重県四日市市安島1-3-31　ララスクエア5階
ラウンドワンみえ川越インターチェンジ,三重県三重郡川越町南福崎851-1
ゲームパークＭＥＣＨＡ菰野,三重県三重郡菰野町大字宿野字神明田357　イオンタウン菰野内
セガワールド桑名,三重県桑名市大仲新田宮前158
楽市楽座イオンモール東員,三重県員弁郡東員町大字長深字築田510-1
セガ伊勢,三重県伊勢市中須町666
ドリームキャンディ,三重県伊賀市小田町711-1
エースレーン愛知川,滋賀県愛知郡愛荘町長野200
開放倉庫米原,滋賀県米原市顔戸1429
ｎａｍｃｏビバシティ彦根,滋賀県彦根市竹ケ鼻町43-1ビバシティ彦根2F
ゲームディーノ彦根,滋賀県彦根市西沼波町166
ラウンドワン浜大津アーカス,滋賀県大津市浜町2-1浜大津アーカス内
エースレーン堅田,滋賀県大津市今堅田2-40-10
滋賀レジャーランド大津,滋賀県大津市におの浜3-1-43　イオンタウンアヤハプラザ内
ACT草津ACTION,滋賀県草津市野路町1161-1
セガエイスクエア草津,滋賀県草津市西渋川1-23-23エイスクエアSARA南館2階
ゲームランド草津,滋賀県草津市新浜町300番地イオンモール草津3階
エースレーン守山,滋賀県守山市播磨田町231-4ＡＣＴ守山3番館内
ＧＡＭＥ　ＦＩＥＬＤ守山,滋賀県守山市今浜町2620-5ピエリ守山1F
セガ甲西,滋賀県湖南市夏見字二ツ橋356-1
エースレーン近江八幡,滋賀県近江八幡市出町736アクトビル1F
アミパラ久御山,京都府久世郡久御山町森大内337 イオンタウン久御山内
あそＶＩＶＡゲームセンター,京都府福知山市字堀小字下高田2146-1
パルケ上賀茂,京都府京都市北区上賀茂西河原1-1
セガワールド六地蔵,京都府京都市伏見区桃山町山ノ下32京都SCビルAM棟2F
ラウンドワン京都伏見,京都府京都市伏見区下鳥羽平塚町131
ｎａｍｃｏイオンモールＫＹＯＴＯ,京都府京都市南区西九条鳥居口町1イオンモールKYOTO SAKURA館4階
楽市楽座イオンモール京都桂川,京都府京都市南区久世高田町376-1イオンモール京都桂川店3階
THE 3RD PLANET BiVi京都二条,京都府京都市中京区西ノ京栂尾町107
プレイランドキング円町,京都府京都市中京区西ノ京西円町40
ゲームパニック京都,京都府京都市中京区桜之町415番　京都松竹座ビル
ラウンドワン京都河原町,京都府京都市中京区河原町通三条下ル山崎町250
プレイランドキング七条,京都府京都市下京区東境町187（七条通烏丸西入）
プラサカプコン京都,京都府京都市右京区西院追分町25-1イオンモール京都五条3F
プレイランド京都,京都府京都市右京区山ノ内池尻町1-1京都ファミリー3F
ゲームディーノ阪急茨木,大阪府茨木市永代町5 ソシオビルB1
セガワールド和泉,大阪府和泉市肥子町2-4-41
ラウンドワンららぽーと和泉,大阪府和泉市あゆみ野4-4-7　4階　42100番
セガニトリモール枚方,大阪府枚方市北山1-2-1
セガワールド枚方,大阪府枚方市須山町83-1サンシャインプラザ枚方内
ラウンドワン枚方,大阪府枚方市高野道1-20-20
ラウンドワン豊中,大阪府豊中市名神口1-1-1
セガ新三国アルゴ７,大阪府豊中市神州町1-15
ゲームフェイス八尾,大阪府八尾市天王寺屋2-68
クラブセガ藤井寺,大阪府藤井寺市沢田1-20-8
プラサカプコン藤井寺,大阪府藤井寺市岡2丁目10番11号イオン藤井寺SC2F
セガワールド布施,大阪府東大阪市長堂1-1-1ロンモール布施内
あうとばぁん,大阪府東大阪市小若江3-6-15
ラウンドワン東大阪,大阪府東大阪市若江南町1-2-12
セガ東大阪,大阪府東大阪市稲田新町3-9-64
アミパラ大東,大阪府大東市南新田2丁目3番5号
タイトーステーション 大阪日本橋,大阪府大阪市浪速区日本橋4-9-14
ｎａｍｃｏなんばパークス,大阪府大阪市浪速区難波中2丁目10番70号なんばパークス6階
セガ難波アビオン,大阪府大阪市浪速区難波中2-3-15MMOビル1F・2F
ｎａｍｃｏ大阪日本橋,大阪府大阪市浪速区難波中2-1-17コスモビル1～3階
ハイテクランドセガ西中島,大阪府大阪市淀川区西中島3-16-8深井センタービル1・2F
タイトーステーション梅三小路,大阪府大阪市北区梅田3-2-136梅三小路内
クラブセガ東梅田,大阪府大阪市北区堂山町9-28
アミュージアム茶屋町,大阪府大阪市北区茶屋町15-34
ラウンドワン梅田,大阪府大阪市北区小松原町4-16
ｎａｍｃｏ梅田,大阪府大阪市北区小松原町3-3ＯＳビル1～3F
ラウンドワン東淀川,大阪府大阪市東淀川区菅原7-14-28
タイトーステーション 難波,大阪府大阪市中央区難波千日前15-12
ラウンドワン千日前,大阪府大阪市中央区難波1-3-1
楽市楽座イオンモール大阪ドーム,大阪府大阪市西区千代崎3-13-1
ラウンドワン城東放出,大阪府大阪市城東区今福南3-4-38
セガ今福,大阪府大阪市城東区今福東1-9-34
ｎａｍｃｏマグスミノエ,大阪府大阪市住之江区泉1-1-82マグスミノエ1F
Ｇ－ｐａｌａあべの,大阪府大阪市阿倍野区阿倍野筋3-10-1あべのベルタ2F
セガあべのキューズモール,大阪府大阪市阿倍野区阿倍野筋1-6-1キューズモール3FQ-332
