タイトーFステーション燕三条店,新潟県燕市井土巻3−150イオン県央店アメニティ棟1F
タイトーFステーション静岡,静岡県静岡市葵区呉服町2−5−4 ふしみや第2ビル
タイトーF郡山オリエントパーク店,福島県郡山市安積町荒井字大久保35−1
ダイナソアエイジ,愛知県大府市東新町三丁目88番地
チャリオット五井店,千葉県市原市五井中央西2−1−2
チャリオット辰巳店,千葉県市原市市原500-1
ディノスパーク函館昭和,北海道函館市昭和3丁目24-18ｹﾞｵ函館昭和店 1階
ディノスパーク北見店,北海道北見市西三輪5丁目1番地16号
ディノスパーク室蘭,北海道室蘭市東町4丁目31番2号 1階
ディノスパーク帯広,北海道帯広市白樺16条西2丁目 ﾄﾞﾘｰﾑﾀｳﾝ白樺 1階
ディノスパーク帯広稲田,北海道帯広市稲田町南八線西12番地1 ｽｽﾞﾗﾝﾎﾞｳﾙ 1、2階
ディノスパーク札幌手稲,北海道札幌市手稲区前田1条11丁目 西友手稲店 3階
ディノスパーク苫小牧,北海道苫小牧市柳町3丁目1番20号 ｲｵﾝﾓｰﾙ苫小牧 2階
トップラン,兵庫県神戸市西区岩岡町古郷1474-1
トップラン東大阪店,大阪府東大阪市東鴻池町1−6−30イオンタウン東大阪店2F
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
トライセン中津店,大分県中津市下池永67−3
トライセン萩原,大分県大分市萩原4−227−7
トレジャーサバイバル,山形県山形市北町2−2−45
トレジャー新庄店,山形県新庄市金沢沖1068
ドットコム葛西,東京都江戸川区中葛西3−35−5
ドラマ八王子高倉店,東京都八王子市高倉町55-4
ドラマ港北インター店,神奈川県横浜市都筑区東方町321-6
ドラマ瑞穂店,東京都西多摩郡瑞穂町武蔵382-1
ドラマ藤沢店,神奈川県藤沢市本藤沢5-6-8
ドラマ足利店,栃木県足利市朝倉町244-1
ドリームキャンディ,三重県伊賀市小田町711−1
ドリームファクトリーいわき店,福島県いわき市中央台飯野4-1
ドリームファクトリーアロハ!鹿沼店,栃木県鹿沼市睦町287−1
ドリームファクトリーブイブイ!境町店,茨城県猿島郡境町1327−1MGMパワーセンター内1F
ネオブラボー,山口県防府市高倉1−3−30
ハイテクランドキューデン,東京都足立区西新井栄町2-7-2
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
ハローズガーデン新三田店,兵庫県三田市けやき台1−6−4三田ウッディタウンサティ2番街
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
バザールタウン舞鶴キッズワールド,京都府舞鶴市伊佐津200-5
バンバン衣山店,愛媛県松山市衣山1−248−1
パスカランドはません,熊本県熊本市南区田井島1-2-1ゆめタウンはません3F
パスカランド大川店,福岡県大川市上巻430−1ゆめタウン2F
パスカワールドグリーンランド店,熊本県荒尾市本井手1574−54
パルケ上賀茂店,京都府京都市北区上賀茂西河原1−1
パレパレ稲毛長沼店,千葉県千葉市稲毛区長沼原町731-17フレスポ稲毛A2棟4
ビッグボウル杉戸,埼玉県北葛飾郡杉戸町大字杉戸2338
ビバーチャ,広島県広島市中区南竹屋町10−17
ビーカム成沢店,山形県山形市成沢西5−3−27
ビーカム松森店,宮城県仙台市泉区松森字斎兵衛58−1
ピンクパンサー下妻店,茨城県下妻市小島884-10
ピンクパンサー土浦店,茨城県土浦市木田余4585−3
ピンクパンサー水戸けやき台店,茨城県水戸市酒門町3276-1
ピンクパンサー水戸赤塚店,茨城県水戸市河和田1-1
ファンタジスタ,岡山県倉敷市新倉敷駅前5−194
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町234−1ﾄﾞﾝｷﾎｰﾃ名古屋本店2階
フォルム武蔵境,東京都武蔵野市境南町2−7−20ダイヤパレス第2 1階
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303 ヤスサキワイプラザB棟2F
フタバ図書アルティランド,広島県広島市西区草津南4−7−1 アルパーク北棟2F
フタバ図書GIGA春日店,福岡県春日市昇町8-1-1
フレスパランドカッタの湯,山口県宇部市海南町1675
ブラックジャックアクア店,広島県広島市安佐南区大町東4−12−11
ブラックジャック東広島店,広島県東広島市西条町御薗宇6120
プラサカプコン京都店,京都府京都市右京区西院追分町25−1イオンモール京都五条3F
プラサカプコン吉祥寺店,東京都武蔵野市吉祥寺本町1−10−1いなりやビル地下1階
プラサカプコン大分店,大分県大分市公園通り西2−1パークプレイス大分2F
プラサカプコン大曲店,秋田県大仙市和合字坪立177イオン大曲SC2F
プラサカプコン富津店,千葉県富津市青木1-5-1イオンモール富津内ゲームコーナー
プラサカプコン広島店,広島県広島市佐伯区石内東4丁目1−1ジアウトレット広島
プラサカプコン徳重店,愛知県名古屋市緑区元徳重1丁目505ビルズウォーク徳重2階
プラサカプコン志都呂店,静岡県浜松市西区志都呂町二丁目37番1号 ｲｵﾝﾓｰﾙ浜松志都呂3F
プラサカプコン成田店,千葉県成田市ウイング土屋24イオン成田SC2F
プラサカプコン新居浜店,愛媛県新居浜市前田町8−8イオンモール新居浜2F
プラサカプコン横須賀店,神奈川県横須賀市若松町2-30モアーズシティ4F
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原3717
プラサカプコン直方店,福岡県直方市湯野原2−1−1イオンモール直方2F
プラサカプコン石巻店,宮城県石巻市茜平4丁目104番地 ｲｵﾝ石巻ｼｮｯﾋﾟﾝｸﾞｾﾝﾀｰ2F
プラサカプコン稲沢店,愛知県稲沢市長野7丁目1−2リーフウォーク稲沢2F
プラサカプコン羽生店,埼玉県羽生市川崎2−281−3イオンモール羽生2階
プラサカプコン藤井寺,大阪府藤井寺市岡2丁目10番11号イオン藤井寺SC2F
プラサカプコン高知,高知県高知市秦南町1−4−8イオンモール高知3F
プリモピア鴻巣店,埼玉県鴻巣市北新宿225−1ウニクス鴻巣1階
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
プレイゾーン バンブー,新潟県南魚沼市竹俣60ー5
プレイドーム松山,愛媛県松山市余戸南4丁目9−40
プレイハウス エリナ,新潟県新潟市西蒲区津雲田640
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
プレイランドソピアいとくアクロス能代店,秋田県能代市字寺向70いとくアクロス能代店内
プレイランド大和鶴間,神奈川県大和市下鶴間1−3−1イトーヨーカドー大和鶴間店3F
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
プレビ アリオ橋本店,神奈川県相模原市緑区大山町1−22アリオ橋本店内2階
プレビ トナリエ四日市,三重県四日市市安島1−3−31トナリエ5階
ベガジオ美しが丘店,北海道札幌市清田区美しが丘1条 7−6−10
ベネクス川崎,神奈川県川崎市川崎区鋼管通り4−8−3
ベネクス川越店,埼玉県川越市大仙波340-1
ベネクス平塚店,神奈川県平塚市四之宮6−10−27
ペップ魚町,福岡県北九州市小倉北区魚町2−4−20
ポート24八事店,愛知県名古屋市昭和区広路町北石坂102番地4
マキシム・ヒーロー,北海道札幌市北区北六条西6丁目1-2
マックスプラザ善通寺,香川県善通寺市中村町1798−2
マトリクス前橋,群馬県前橋市小相木町558−1
ミラクルイン中村橋,東京都練馬区貫井1−1−2YKビル2F
ムトス相模原店,神奈川県相模原市中央区中央2−1−5
ムー大陸西尾シャオ店,愛知県西尾市下町御城下23−1シャオ2F
メジャーロード24,新潟県見附市今町4-20-568-1
メジャーロード黒埼,新潟県新潟市西区山田3303番地(3302番地)
モンキートリック,大阪府寝屋川市香里南之町32-5 YNレジデンス香里2F
ユーズランド下田店,青森県上北郡おいらせ町中野平40−1イオンモール下田1F
ユーズランド和歌山店,和歌山県和歌山市中字楠谷573イオンモール和歌山2F
ユーズランド太田店,群馬県太田市石原町81番地イオンモール太田2F
ユーズランド日の出店,東京都西多摩郡日の出町大字平井237-3イオンモール日の出3F
ユーズランド春日部店,埼玉県春日部市下柳420−1イオンモール春日部2F
ユーズランド東浦店,愛知県知多郡東浦町緒川旭13−2イオンモール東浦2F
ユーズランド水戸内原店,茨城県水戸市内原2−1イオンモール水戸内原2F
ユーズランド越谷店,埼玉県越谷市レイクタウン4-2-2イオンレイクタウンKAZE3F
ユーズランド高岡店,富山県高岡市下伏間江383イオンモール高岡2F
ユーズランド高崎店,群馬県高崎市棟高町1400番地イオンモール高崎2F
ラウンドワンさいたま・上里店,埼玉県児玉郡上里町大字金久保394−1
ラウンドワンさいたま・栗橋店,埼玉県久喜市小右衛門192−1
ラウンドワンさいたま・鴻巣店,埼玉県鴻巣市箕田3163−7
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎851−1
ラウンドワンららぽーと和泉店,大阪府和泉市あゆみ野4−4−7 4階 42100番
ラウンドワンららぽーと新三郷店,埼玉県三郷市新三郷ららシティ3-1-1ららぽーと新三郷2F20000番
ラウンドワンららぽーと湘南平塚店,神奈川県平塚市天沼10−13階 33280番
ラウンドワンわらび店,埼玉県蕨市北町5−1−6
ラウンドワンアリオ柏店,千葉県柏市大島田1丁目6番地1セブンパークアリオ柏 1070
ラウンドワンイーアス春日井店,愛知県春日井市六軒屋町東丘22テナント区画番号3010
ラウンドワンダイバーシティ東京プラザ店,東京都江東区青海1-1-10ダイバーシティ東京プラザ6階61000
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋1100
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
ラウンドワン上尾店,埼玉県上尾市大字平塚917−1
ラウンドワン中川1号線店,愛知県名古屋市中川区法蔵町2−23
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町131
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町250
ラウンドワン仙台苦竹店,宮城県仙台市宮城野区苦竹1−7−10
ラウンドワン伊丹店,兵庫県伊丹市昆陽7丁目29
ラウンドワン佐賀店,佐賀県佐賀市兵庫北4−2−1
ラウンドワン入間店,埼玉県入間市小谷田3−7−25
ラウンドワン函館店,北海道函館市西桔梗町848−11
ラウンドワン前橋店,群馬県前橋市天川大島町1101−1
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
ラウンドワン千日前店,大阪府大阪市中央区難波1−3−1
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ラウンドワン半田店,愛知県半田市瑞穂町6−7−8
ラウンドワン南砂店,東京都江東区南砂6−7−15トピレックプラザ4F
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋2−2−8
ラウンドワン吉祥寺店,東京都武蔵野市吉祥寺本町1-11-22
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明15
ラウンドワン和歌山店,和歌山県和歌山市小雑賀739−3
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
ラウンドワン堺中央環状店,大阪府堺市東区石原町2−241
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ラウンドワン大分店,大分県大分市萩原2−13−17
ラウンドワン大宮店,埼玉県さいたま市大宮区宮町4−90−7
ラウンドワン大野城店,福岡県大野城市御笠川1−18−16
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南1−3−1ミ・ナーラ5階
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島1−254
ラウンドワン宇都宮店,栃木県宇都宮市江曽島町2072−1
ラウンドワン守口店,大阪府守口市佐太東町2−6−14ジャガーグリーン2F
ラウンドワン宮崎店,宮崎県宮崎市中村東3−4−60
ラウンドワン富士店,静岡県富士市八代町4−15
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬737−1
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾3413−1
ラウンドワン岸和田店,大阪府岸和田市八阪町2−11−1
ラウンドワン川崎大師店,神奈川県川崎市川崎区殿町1−5−1
ラウンドワン市原店,千葉県市原市八幡北町3−5−1
ラウンドワン市川鬼高店,千葉県市川市鬼高4−1−3
ラウンドワン広島店,広島県広島市中区立町3−11
ラウンドワン府中本町駅前,東京都府中市本町1−13−3カネタビル
ラウンドワン徳島・万代店,徳島県徳島市万代町4−19−1
ラウンドワン所沢店,埼玉県所沢市東町5丁目22 6階
ラウンドワン新潟店,新潟県新潟市中央区美咲町2−1−38
ラウンドワン旭川店,北海道旭川市永山三条1−4−7
ラウンドワン朝霞店,埼玉県朝霞市膝折町2−16−10
ラウンドワン札幌すすきの店,北海道札幌市中央区南五条西3-6-1
ラウンドワン札幌北21条店,北海道札幌市東区北二十一条東1−1−21
ラウンドワン札幌白石本通店,北海道札幌市白石区本通16丁目北1−50
ラウンドワン東大阪店,大阪府東大阪市若江南町1−2−12
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原7−14−28
ラウンドワン松山店,愛媛県松山市東長戸1−3−10
ラウンドワン板橋店,東京都板橋区相生町16−13
ラウンドワン枚方店,大阪府枚方市高野道1−20−20
ラウンドワン梅田店,大阪府大阪市北区小松原町4−16
ラウンドワン横浜綱島店,神奈川県横浜市港北区樽町2−6−40T-PLATZ内
ラウンドワン横浜駅西口店,神奈川県横浜市西区南幸2−8−16
ラウンドワン武蔵村山店,東京都武蔵村山市伊奈平3−1−1
ラウンドワン池袋店,東京都豊島区東池袋1−14−1
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城552番地
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜3−28−8
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町277−8
ラウンドワン浜大津アーカス店,滋賀県大津市浜町2−1浜大津アーカス内
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪1981−17
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
ラウンドワン町田店,東京都町田市森野1−13−14
ラウンドワン盛岡店,岩手県盛岡市盛岡駅西通2−10−35
ラウンドワン福山店,広島県福山市明神町1−9−28
ラウンドワン福岡天神店,福岡県福岡市中央区天神2−6−12
ラウンドワン福島店,福島県福島市太田町14-18
ラウンドワン秋田店,秋田県秋田市卸町1−1−2
ラウンドワン習志野店,千葉県習志野市芝園1−4−5
ラウンドワン草加店,埼玉県草加市谷塚上町204番1
ラウンドワン豊中店,大阪府豊中市名神口1−1−1
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田27−2
ラウンドワン郡山店,福島県郡山市向河原町4−55
ラウンドワン金沢店,石川県金沢市横川6-120-1
ラウンドワン長野店,長野県長野市大字東和田827番地6
ラウンドワン青森店,青森県青森市浜田3−1−1
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越75
ラウンドワン高松店,香川県高松市松島町2−7−43
ラウンドワン高槻店,大阪府高槻市辻子3−6−4
ラウンドワン高津店,神奈川県川崎市高津区二子4−8−1
ラウンドワン高知店,高知県高知市南宝永町4−12
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若28
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
ラウンドワンJR尼崎駅前店,兵庫県尼崎市潮江1−4−5プラストいきいき館4階
ラッキーバッティングドーム八千代店,千葉県八千代市大和田新田1088
ラッキー中央店・フェリシダ,千葉県千葉市中央区富士見2-8-1
ラッキー佐倉店,千葉県佐倉市井野1475
上越レジャーランボウル,新潟県上越市下門前薬島827-2
佐原ミナミボウル,千葉県香取市佐原イ-4200
千葉レジャーランド成東店,千葉県山武市姫島111-1
千葉レジャーランド稲毛店,千葉県千葉市稲毛区小仲台2-5-7海宝ビル2F
千葉レジャーランド野田店,千葉県野田市吉春776-1
半田メトロポリス,愛知県半田市旭町3−11−1
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
名古屋レジャーランド大高店,愛知県名古屋市緑区忠治山201番地
埼玉レジャーランド大宮ラクーン店,埼玉県さいたま市大宮区宮町1-60 RAKUUN5階
埼玉レジャーランド春日部店,埼玉県春日部市大字増富字谷際163-1
大垣メトロポリス,岐阜県大垣市三塚町西沼523−1
安城メトロポリス,愛知県安城市浜富町6−8
宝島 桐生店,群馬県桐生市永楽町5−10MEGAドン・キホーテ桐生店3F
宝島 浦和美園店,埼玉県さいたま市緑区美園5−50−1イオンモール浦和美園2F
宝島岸和田店,大阪府岸和田市春木若松町21-1ラパーク岸和田店2F
小倉メトロポリス,福岡県北九州市小倉北区西港町27−5
小牧メトロポリス,愛知県小牧市村中新町33
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
嶺宝スポーツセンター,福島県いわき市小名浜住吉折返2−2
新宿スポーツランド本館,東京都新宿区新宿3-22-12
星狩物語岸和田店,大阪府岸和田市作才町1-3-2
最後の5ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
本八幡ゲームUNO,千葉県市川市八幡2丁目16ー6八幡ハタビルB1F
東京レジャーランド亀有店,東京都葛飾区亀有3-21-2
東京レジャーランド吉祥寺店,東京都武蔵野市吉祥寺本町1-3-7 YSビル地下1階〜4階
東京レジャーランド池袋店,東京都豊島区東池袋1丁目1番29号 サントロペ池袋2階3階
東京レジャーランド秋葉原1号店,東京都千代田区外神田1-9-5
東京レジャーランド秋葉原2号店,東京都千代田区外神田4-3-3ミナミビル6F・7F
東十条ゲームリボン,東京都北区東十条4-4-23
柏ガリバー,千葉県柏市柏1−1−11ファミリかしわ地下
楽市楽座 イオンモール大和郡山店,奈良県大和郡山市下三橋町741-333イオンモール大和郡山店
楽市楽座くりえいと宗像,福岡県宗像市くりえいと1−4−4
楽市楽座イオンモール京都桂川店,京都府京都市南区久世高田町376-1イオンモール京都桂川店3階
楽市楽座イオンモール名古屋茶屋店,愛知県名古屋市港区西茶屋2−11イオンモール名古屋茶屋3階
楽市楽座イオンモール四條畷店,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
楽市楽座イオンモール土浦店,茨城県土浦市上高津367イオンモール土浦SC3階
楽市楽座イオンモール大阪ドーム店,大阪府大阪市西区千代崎3−13−1
楽市楽座イオンモール宮崎店,宮崎県宮崎市新別府町江口862−1イオンモール宮崎店2F
楽市楽座イオンモール川口前川店,埼玉県川口市前川1-1-11イオンモール川口前川店3F
楽市楽座イオンモール扶桑店,愛知県丹羽郡扶桑町南山名高塚5番地イオンモール扶桑2階
楽市楽座イオンモール新小松店,石川県小松市清六町315イオンモール新小松店2F
楽市楽座イオンモール東員店,三重県員弁郡東員町大字長深字築田510−1
楽市楽座イオンモール松本店,長野県松本市中央四丁目9番51号
楽市楽座イオンモール沖縄ライカム店,沖縄県中頭郡北中城村字沖縄ﾗｲｶﾑ1ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ4階
楽市楽座イオンモール甲府店,山梨県中巨摩郡昭和町飯喰1505−1イオンモール2011
楽市楽座イオンモール神戸北店,兵庫県神戸市北区上津台8−1−1
楽市楽座イオンモール福岡伊都店,福岡県福岡市西区北原1-3-1イオンモール福岡伊都SC別館
楽市楽座イオンモール福津店,福岡県福津市日蒔野6−16−1 イオンモール福津店3F
楽市楽座イオンモール筑紫野店,福岡県筑紫野市立明寺434−1イオンモール筑紫野店3階
楽市楽座イオンモール都城駅前店,宮崎県都城市栄町4672−5ｲｵﾝﾓｰﾙ都城駅前店2階
楽市楽座サンストリート浜北店,静岡県浜松市浜北区平口2861サンストリート浜北
楽市楽座広島店,広島県広島市南区段原南1−3−52広島段原SC7階7001
楽市楽座湘南藤沢店,神奈川県藤沢市辻堂新町4-3-5ﾐｽﾀｰﾏｯｸｽ湘南藤沢SC2F
楽市楽座砂津店,福岡県北九州市小倉北区砂津3-1-1チャチャタウン小倉B棟3F
楽市楽座行橋店,福岡県行橋市西泉6−1−1
楽市楽座黒崎店,福岡県北九州市八幡西区桜ヶ丘町1−3フレスポ黒崎2階
楽市街道 名古屋店,愛知県北名古屋市中之郷新明45−1
楽市街道くるめ店,福岡県久留米市新合川2-7-10久留米アミューズメントビル内
楽市街道箱崎店,福岡県福岡市東区箱崎5丁目1番8号
沼津バッティングスタジアム,静岡県沼津市岡一色19−2
滋賀レジャーランド大津店,滋賀県大津市におの浜3−1−43 イオンタウンアヤハプラザ内
社スポーツレーン,兵庫県加東市社1189-1
神奈川レジャーランド厚木店,神奈川県厚木市戸室5-31-1
福井レジャーランド板垣店,福井県福井市下馬3−102
群馬レジャーランド伊勢崎店,群馬県伊勢崎市連取町3066-1
群馬レジャーランド太田店,群馬県太田市西矢島町162-2
群馬レジャーランド渋川店,群馬県渋川市八木原1364
群馬レジャーランド藤岡店,群馬県藤岡市中2002-1
群馬レジャーランド高崎駅東口店,群馬県高崎市江木町333−1高崎EXビル
西友川西ゲームパーク,兵庫県川西市栄町16−8
豊川メトロポリス,愛知県豊川市下長山町上アライ14−1
遊道楽嘉瀬店,佐賀県佐賀市嘉瀬町中原2488−1
遊道楽新合川店,福岡県久留米市新合川1丁目6-7
遊道楽時津店,長崎県西彼杵郡時津町元村郷863−10
A.C.グランド,岐阜県岐阜市茜部大川1-77
ADXマミー岡崎店,愛知県岡崎市井田新町6−1
ADXマミー春日井R155出川店,愛知県春日井市不二ヶ丘1丁目5番地
AMジャムジャムつくば店,茨城県つくば市竹園1—9−2デイズタウンつくば地下1F
AMジャムジャムひたちなか本店,茨城県ひたちなか市田中後40−2
AMジャムジャム神栖店,茨城県神栖市神栖1ー8−1
AmusementcityG−STA,鹿児島県薩摩川内市向田本町49番
BIGBANG函館,北海道函館市梁川町9−3テキサスビル3F
BIGBANG北見店,北海道北見市中央三輪7丁目446−1
BIGBANG室蘭,北海道室蘭市中島本町2−8−1
BIGBANG釧路,北海道釧路郡釧路町木場2−1
BINGO一関,岩手県一関市山目字中野92−1
FASボウリングセンター,佐賀県唐津市栄町2581−1FASボウリングセンター
G−STAGE七隈店,福岡県福岡市城南区七隈8−4−8
G−STAGE小倉,福岡県北九州市小倉北区浅野2-14-5あるあるCITY2階
G−STAGE飯塚店,福岡県飯塚市枝国680−2
G−palaあべの,大阪府大阪市阿倍野区阿倍野筋3−10−1あべのベルタ2F
G−pala小倉,福岡県北九州市小倉南区上葛原1−14−1
G−pala日田,大分県日田市友田997-1
G−pala時津,長崎県西彼杵郡時津町野田郷59号
G−pala花北店,兵庫県姫路市増位新町1−6 2F
G3ポロスイオンタウン北上店,岩手県北上市里分四地割20番地1
GAME PADDOCK+1,茨城県古河市小堤1916−1
GAME SQUARE茂原店,千葉県茂原市六ツ野八貫野2785−1ライフガーデン茂原内
GAMEBANK仙台泉店,宮城県仙台市泉区大沢2−5−4
GameField千城台店,千葉県千葉市若葉区千城台北3丁目21−1イコアス千城台3F
GiGOあべのアポロ3階,大阪府大阪市阿倍野区阿倍野筋1−5−31アポロビル3F
GiGOあべのアポロ4階,大阪府大阪市阿倍野区阿倍野筋1ー5ー31アポロビル4F
GiGOあまがさきキューズモール,兵庫県尼崎市潮江1−3−1あまがさきキューズモール内4F
GiGOつかしん,兵庫県尼崎市塚口本町4−8−1つかしん内
GiGOみらい長崎ココウォーク,長崎県長崎市茂里町1−55みらい長崎ココウォーク5F
GiGOアクアウォーク大垣,岐阜県大垣市林町6ー80ー21アクアウォーク大垣2F
GiGOアドバンスモール松阪,三重県松阪市田村町235−1
GiGOアミュプラザくまもと,熊本県熊本市西区春日三丁目15番26号6F 618区画
GiGOアミュプラザみやざき,宮崎県宮崎市老松2丁目2番22号アミュプラザみやざき うみ館
GiGOアルプラザ金沢,石川県金沢市諸江町30−1
GiGOイオンスタイル新浦安,千葉県浦安市入船1−4−1イオンスタイル新浦安4F
GiGOイオンタウン刈谷,愛知県刈谷市東境町京和1
GiGOイオンタウン名西,愛知県名古屋市西区香呑町6−49−1イオンタウン名西2F
GiGOイオンタウン小郡,山口県山口市小郡前田町3−6イオンタウン小郡内
GiGOイオンタウン金沢示野,石川県金沢市戸板西2−1
GiGOイオンモールむさし村山,東京都武蔵村山市榎1−1−3−2059
GiGOイオンモール与野,埼玉県さいたま市中央区本町西5ー2−9イオンモール与野3F
GiGOイオンモール岡山,岡山県岡山市北区下石井1−2−1イオンモール岡山6F
GiGOイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池25−1イオンモール木曽川3F
GiGOイオンモール銚子,千葉県銚子市三崎町2−2660−1イオンモール銚子2F
GiGOイオンモール高岡,富山県高岡市下伏間383 イオンモール高岡2F2001A区画
GiGOイオンモール高松,香川県高松市香西本町1-1 イオンモール高松2F 227-2
GiGOイト—ヨーカドー古淵,神奈川県相模原市南区古淵3−13−33イトーヨーカドー3F
GiGOエイスクエア草津,滋賀県草津市西渋川1−23−23エイスクエアSARA南館2階
GiGOギャラリエアピタ知立,愛知県知立市長篠町大山18−1ギャラリエアピタ1F
GiGOコロワ甲子園,兵庫県西宮市甲子園高潮町3−3Crowa甲子園3F
GiGOサンスパおおむら,長崎県大村市森園町663−3
GiGOサントムーン柿田川,静岡県駿東郡清水町玉川61−2サントムーン柿田川2F
GiGOスエヒロボウル徳島,徳島県徳島市南末広町4−95−2
GiGOスマーク伊勢崎,群馬県伊勢崎市小保方町368番地スマーク伊勢崎3F北−302
GiGOセンター南,神奈川県横浜市都筑区茅ヶ崎中央3−25
GiGOダイナシティ小田原,神奈川県小田原市中里296−1ダイナシティイーストモール3F
GiGOビバモール寝屋川,大阪府寝屋川市寝屋南2−22−2ビバモール寝屋川モール棟2F
GiGOフェスティバルウォーク蘇我,千葉県千葉市中央区川崎町51−1ハーバーシティ蘇我FW 1F
GiGOフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町6−1フェニックスプラザ1F
GiGOフジグラン高知,高知県高知市朝倉東町52−15フジグラン高知3F
GiGOプライムツリー赤池,愛知県日進市赤池町箕ノ手1番
GiGOベイドリーム清水,静岡県静岡市清水区駒越北8−1ベイドリーム清水2F
GiGOマリエとやま,富山県富山市桜町1丁目1番61号マリエとやま4F
GiGOマーケットスクエアささしま,愛知県名古屋市中村区平池町4丁目60番地14号
GiGOマーゴ関,岐阜県関市倉知516
GiGO上田,長野県上田市大字上田1847−1
GiGO中津,大分県中津市沖代町1−2−16
GiGO中筋,広島県広島市安佐南区中筋4−11−7
GiGO中間,福岡県中間市上蓮花寺3−1−1
GiGO丸亀,香川県丸亀市蓬莱町56−1
GiGO久居,三重県津市久居明神町字風早2534−1
GiGO今福,大阪府大阪市城東区今福東1−9−34
GiGO仙台,宮城県仙台市青葉区中央2−5−5三経60ビル
GiGO仙台コロナワールド,宮城県仙台市宮城野区福室字田中前1番53−1
GiGO伊勢,三重県伊勢市中須町666
GiGO佐沼,宮城県登米市迫町佐沼字中江2−5−8
GiGO倉敷,岡山県倉敷市西中新田535−2
GiGO入間,埼玉県入間市東藤沢2−18
GiGO八戸,青森県八戸市城下4−25−14
GiGO八柱,千葉県松戸市日暮1−1−1八柱駅第2ビル2F
GiGO別府,大分県別府市餅ヶ浜町161−2
GiGO勿来,福島県いわき市勿来町四沢字鍵田13
GiGO北山形,山形県山形市北町1−3−20
GiGO北谷,沖縄県中頭郡北谷町美浜9−8
GiGO千葉,千葉県千葉市中央区富士見2−4−1
GiGO南町田GBPシアター,東京都町田市鶴間3−4−1ワンダーシアター1階H103区画
GiGO南越谷ラクーン,埼玉県越谷市南越谷1丁目15番1号南越谷ラクーン2F
GiGO名取,宮城県名取市飯野坂字土城堀57−1
GiGO名張,三重県名張市希央台3番地15
GiGO和泉,大阪府和泉市肥子町2−4−41
GiGO大森,東京都大田区山王2−1−5大森駅ララビル2F
GiGO大阪第4ビル,大阪府大阪市北区梅田1−11−4駅前第4ビルB1F
GiGO太田,群馬県太田市西矢島町575−1
GiGO姫路駅前,兵庫県姫路市駅前町254姫路OSビルB1F
GiGO宇都宮,栃木県宇都宮市東宿郷5−1−7
GiGO安城,愛知県安城市百石町2−35−13
GiGO小名浜,福島県いわき市小名浜林城字塚前18−1
GiGO小山,栃木県小山市東城南1−1−18
GiGO尾西,愛知県一宮市篭屋3−9−7アソビックスびさい1F
GiGO尾道,広島県尾道市新浜1−2−13
