セガワールド福島,福島県福島市本内中井1-2
ラウンドワン福島店,福島県福島市太田町14-18
スーパーノバ福島,福島県福島市黒岩字中島7-2
セガワールド白河,福島県白河市新高山1-1 メガステージ白河内
ＳＯＹＵ　Ｅ－ＳＴＵＤＩＯ須賀川店,福島県須賀川市古河１０５イオンタウン須賀川Ｂ棟内
タイトーアミューズメントシティ郡山,福島県郡山市南2-38　フレスポ郡山店
セガ日和田,福島県郡山市日和田町字西中島7-1
ラウンドワン郡山店,福島県郡山市向河原町４－５５
ｎａｍｃｏイオンタウン郡山店,福島県郡山市松木町２－８８イオンタウン郡山内
スーパーノバ会津インター,福島県会津若松市町北町上荒久田字宮下１４２
セガ小名浜,福島県いわき市小名浜林城字塚前18-1
G3ポロス原町店,福島県南相馬市原町区北原本屋敷188
セガワールド勿来,福島県いわき市勿来町四沢字鍵田13
プラサカプコン土浦店,茨城県土浦市真鍋2-1-29
セガ霞ヶ浦,茨城県稲敷市西代1473-1
ゲームパニックつくば,茨城県土浦市中村東1-1-1サンタスワールド内
ピンクパンサーつくばみらい店,茨城県つくばみらい市陽光台1-14-1
セガワールド龍ヶ崎,茨城県龍ケ崎市藤ケ丘4-2-8
ピンクパンサー下妻店,茨城県下妻市小島884-10
ピンクパンサーつくば店,茨城県つくば市小野崎177-2
ＧＡＭＥ ＰＡＤＤＯＣＫ＋１,茨城県古河市小堤１９１６－１
ピンクパンサー結城店,茨城県結城市結城10520-1
アピナ下館店,茨城県筑西市玉戸１０１２－３
ピンクパンサー友部店,茨城県笠間市住吉1364-1
セガ水戸,茨城県水戸市宮町1-7-44コムボックス310
ピンクパンサー水戸けやき台店,茨城県水戸市酒門町3276-1
ピンクパンサー那珂店,茨城県那珂市菅谷1593-8
ピンクパンサー水戸赤塚店,茨城県水戸市河和田1-1
アミューズビバ,茨城県ひたちなか市東大島２－１１－１１
宝島鹿嶋店,茨城県鹿嶋市宮中290-1ショッピングセンターチェリオ1F
ジャムジャム神栖店,茨城県神栖市神栖1-8-1
ＡＧスクエア石岡,茨城県石岡市東大橋中峯1976-1
ピンクパンサー日立店,茨城県日立市東多賀町5-10-10
ユーズランド水戸内原店,茨城県水戸市内原２－１イオンモール水戸内原２Ｆ
セガワールド日立,茨城県日立市田尻町3-26-1
スタジオプリモ宇都宮店,栃木県宇都宮市曲師町2-8宇都宮フェスタ1F
シーサイドリゾートアミューズメントパーク,栃木県宇都宮市睦町７－３
ラウンドワン宇都宮店,栃木県宇都宮市江曽島町２０７２－１
INTER PARK+1宇都宮,栃木県宇都宮市インターパーク６－５－１
ゲーム＆ビリヤード　遊ｉｎｇ,栃木県宇都宮市石井町下平出境2707-4
ナムコプラボ宇都宮店,栃木県宇都宮市簗瀬町１６０６－１　Ｐ＆Ｄビル
セガワールド宇都宮,栃木県宇都宮市東宿郷5-1-7
セガ今市,栃木県日光市芹沼1448-1
タイトーＦステーションおやまゆうえん,栃木県小山市喜沢１４７５－５２
アピナ小山店,栃木県小山市駅南町４－２７－１８
セガワールド小山,栃木県小山市東城南1-1-18
ドラマ足利店,栃木県足利市朝倉町244-1
namcoフェドラP&D佐野店,栃木県佐野市高萩町１３４０
ラウンドワン栃木・樋ノ口店,栃木県栃木市樋ノ口町５５－１
セガ西那須野,栃木県那須塩原市南郷屋2-106-27
オオタワラスポーツランド,栃木県那須塩原市一区町１０４－６０
群馬レジャーランド高崎駅東口店,群馬県高崎市江木町３３３－１高崎ＥＸビル２Ｆ
THE 3RD PLANET 高崎店,群馬県高崎市下和田町5-3-8 メディアメガ高崎内
ユーズランド高崎店,群馬県高崎市棟高町１４００番地イオンモール高崎２Ｆ
ゲームパークＭ１,群馬県前橋市国領町２－１３－６
ゲームシティボストン,群馬県前橋市大友町3-7-3
インターワールド伊勢崎店,群馬県伊勢崎市宮子町3425-4
群馬レジャーランド伊勢崎店,群馬県伊勢崎市連取町3066-1
ユーズランド太田店,群馬県太田市石原町８１番地イオンモール太田２Ｆ
アピナ太田店,群馬県太田市内ケ島町９０７－１
群馬レジャーランド太田店,群馬県太田市西矢島町162-2
セガワールド太田,群馬県太田市西矢島町575-1
セガワールド館林,群馬県館林市小桑原大道西949-1
関東スポーツセンター,群馬県館林市近藤８４０
群馬レジャーランド藤岡店,群馬県藤岡市中2002-1
群馬レジャーランド渋川店,群馬県渋川市八木原1364
セガワールド沼田,群馬県沼田市下久屋町1100-1
インターワールド沼田,群馬県沼田市薄根町3700-1
ラウンドワン前橋店,群馬県前橋市天川大島町１１０１－１
ラウンドワン大宮店,埼玉県さいたま市大宮区宮町４－９０－７
キャロム大宮店,埼玉県さいたま市大宮区仲町１－１７－１大東ビル
Ｓｐｉｃａ大宮南銀店,埼玉県さいたま市大宮区仲町1-57
タイトーステーション 大宮店,埼玉県さいたま市大宮区大門町１－１
ウェアハウス三橋店,埼玉県さいたま市西区三橋６－９５５－１
セガ川口,埼玉県川口市東領家2-2-10
ゲームシティ川口店,埼玉県川口市栄町1-10-5
ＡＭ ＰＩＡ 川口,埼玉県川口市栄町３－１－１６イート川口ビル４Ｆ
ＨＯＵＳＴＯＮ西川口店,埼玉県川口市西川口1-6-3西川口ビル1F
ギガステーション戸田店,埼玉県戸田市大字美女木943-7
インターワールド戸田店,埼玉県戸田市笹目３－２１－９
ベネクス浦和店,埼玉県さいたま市南区辻7-2-8
ウェアハウス草加店別館,埼玉県草加市稲荷２－３６－３３
ラウンドワン草加店,埼玉県草加市谷塚上町２０４番１
スクウェアワン幸手店,埼玉県幸手市上高野２１４２－１
ラウンドワンららぽーと新三郷店,埼玉県三郷市新三郷ららシティ3-1-1ららぽーと新三郷2F20000番
ゲームパニック三郷,埼玉県三郷市ピアラシティ1-1-200
ベネクス越谷店,埼玉県越谷市南荻島２７７０－１
ユーズランド越谷店,埼玉県越谷市レイクタウン4-2-2イオンレイクタウンKAZE3F
埼玉レジャーランド春日部店,埼玉県春日部市大字増富字谷際163-1
ユーズランド春日部店,埼玉県春日部市下柳４２０－１イオンモール春日部２Ｆ
ビッグボウル杉戸,埼玉県北葛飾郡杉戸町大字杉戸２３３８
プラサカプコン羽生店,埼玉県羽生市川崎２－２８１－３イオンモール羽生２階
ラウンドワンさいたま・栗橋店,埼玉県久喜市小右衛門１９２－１
キャロム栗橋店,埼玉県久喜市高柳田中１７４１－３
ゲームシティプラス川越店,埼玉県川越市泉町１－１　ウニクス南古谷シネマ棟１Ｆ
ベネクス川越店,埼玉県川越市大仙波340-1
埼玉レジャーランド川越店,埼玉県川越市新富町１－１７－４
アミューズランドモナコ川越店,埼玉県川越市新富町2-4-1
キャロム坂戸店,埼玉県坂戸市関間2-151-1
ブーボスボス坂戸店,埼玉県坂戸市片柳1732-1
キャッツアイ狭山店,埼玉県狭山市入間川３１４１
ラウンドワン朝霞店,埼玉県朝霞市膝折町２－１６－１０
タイトーステーション 和光店,埼玉県和光市丸山台１－４－５
アミューズメントフィールドバイヨン,埼玉県ふじみ野市うれし野２－１６－１LCモールうれし野２Ｆ
セガワールド入間,埼玉県入間市東藤沢2-18
ラウンドワン入間店,埼玉県入間市小谷田３－７－２５
タイトーステーション 所沢店,埼玉県所沢市日吉町３－７
セガ所沢,埼玉県所沢市日吉町8-1
ｎａｍｃｏ熊谷店,埼玉県熊谷市銀座2-97CARPA1階
セガワールド籠原,埼玉県熊谷市美土里町1-169
ラウンドワン上尾店,埼玉県上尾市大字平塚９１７－１
アピナ上尾店,埼玉県上尾市緑丘３－３－１１－２　Ｐ・Ａ・Ｐ・Ａ上尾ＳＣ別棟
ラウンドワンさいたま・鴻巣店,埼玉県鴻巣市箕田３１６３－７
モンテカルロ深谷店,埼玉県深谷市西島3-1-2スカイハイツ101号
ムー大陸本庄店,埼玉県本庄市本町1018
ラウンドワンさいたま・上里店,埼玉県児玉郡上里町大字金久保３９４－１
ＡＧスクエア埼玉花園店,埼玉県深谷市荒川359
ラッキー中央店・フェリシダ,千葉県千葉市中央区富士見2-8-1
セガ千葉,千葉県千葉市中央区富士見2-4-1
スポーツウェーブ鉄腕24,千葉県千葉市中央区浜野町1025-59
セガアリーナ蘇我,千葉県千葉市中央区川崎町51-1ハーバーシティ蘇我FW AM棟1F
セガ幕張,千葉県千葉市美浜区ひび野1-8メッセ・アミューズ・モール１Ｆ
スポーツウェーブ鉄腕24稲毛長沼店,千葉県千葉市稲毛区長沼原町697番地
パレパレ稲毛長沼店,千葉県千葉市稲毛区長沼原町７３１－２５ﾌﾚｽﾎﾟ稲毛A２棟４
ムー大陸稲毛店,千葉県千葉市稲毛区小仲台2-5-7海宝ビル2F
ＣＬＵＢＳＥＧＡ稲毛オーツーパーク,千葉県千葉市稲毛区園生町380-1
ウェアハウス南流山店,千葉県流山市南流山４－１６－６
セガ我孫子,千葉県我孫子市柴崎字天王谷47-1
ジョイプラザ印西牧の原店,千葉県印西市原１－２ビッグホップガーデンモール印西２Ｆ
セガ松戸,千葉県松戸市日暮1-1-1八柱駅第2ﾋﾞﾙ2F
ハイテクランドセガ岩瀬,千葉県松戸市岩瀬鍛冶塚611-2
ゲームソニックビーム松戸,千葉県松戸市松戸1172-1
ｎａｍｃｏ東京ガリバー松戸,千葉県松戸市松戸１２３０－１ピアザ松戸１Ｆ
ラウンドワン市川鬼高店,千葉県市川市鬼高４－１－３
本八幡ゲームUNO,千葉県市川市八幡２丁目１６ー６八幡ハタビルB1F
アミューズメントエース市川,千葉県市川市市川１－９－１１サン市川ハイツ１階
タイトーＦステーション市川妙典店,千葉県市川市妙典4-1-1　イオン市川妙典店2番街2F
ＤＡＩＫＥＩＥＮ,千葉県市川市大町３５９
アドアーズ船橋,千葉県船橋市本町１－３１－２６セブン船橋B1F～４F
タイトーステーション 船橋店,千葉県船橋市本町１－６－１
チャリオット船橋店,千葉県船橋市藤原5-6-7　2.3階
アミューズメントエース津田沼,千葉県船橋市前原西2-15-1
ＡＭ　ＰＩＡ　津田沼,千葉県習志野市津田沼１－２－１十三ビルＢ１Ｆ
ゲームランド津田沼店,千葉県習志野市津田沼１－２３－１イオンモール津田沼２Ｆ
ラウンドワン習志野店,千葉県習志野市芝園１－４－５
スーパービバホーム新習志野店２階,千葉県習志野市茜浜1-1-2 2F
ラウンドワン八千代村上店,千葉県八千代市村上南１丁目５番地５４
ラッキーバッティングドーム八千代店,千葉県八千代市大和田新田字八幡後1088
キャッツアイ八千代店,千葉県八千代市吉橋１８５１　ｉｓｍ緑ヶ丘内
タイトーステーション 柏店,千葉県柏市柏２－３－１フーサワビル
ハイテクセガ柏,千葉県柏市柏1-1-11丸井デパート内B1F
柏ヤングボウル,千葉県柏市南柏中央11-1
タイトーFステーション柏中央,千葉県柏市十余二２４９－５
ラウンドワンアリオ柏店,千葉県柏市大島田１丁目６番地１セブンパークアリオ柏　１０７０
千葉レジャーランド野田店,千葉県野田市吉春776-1
YAZワールド野田七光台店,千葉県野田市七光台4-2
ゲームプラザセントラル浦安店,千葉県浦安市北栄1-16-15
宝島新浦安店,千葉県浦安市入船１－４－１イオン新浦安店４Ｆ
ラッキー佐倉店,千葉県佐倉市井野1475
セガワールド成田,千葉県成田市東町157-5
千葉レジャーランド成東店,千葉県山武市姫島111-1
セガワールド旭,千葉県旭市二3150-1
イスカンダル五井金杉店,千葉県市原市五井金杉1-47
ラウンドワン市原店,千葉県市原市八幡北町３－５－１
チャリオット五井店,千葉県市原市五井中央西２－１－２
イスカンダル木更津店,千葉県木更津市潮見４－１－２
アミュージアム茂原店,千葉県茂原市高師１６１９－１
Ｈｅｙ,東京都千代田区外神田１－１０－５廣瀬本社ビル１階～４階
東京レジャーランド秋葉原店,東京都千代田区外神田1-9-5
東京レジャーランド秋葉原2号店,東京都千代田区外神田4-3-3ミナミビル6F・7F
セガ秋葉原１号館,東京都千代田区外神田1-10-9
セガ秋葉原2号館,東京都千代田区外神田1-15-1
セガ秋葉原3号館,東京都千代田区外神田1-11-11外神田１丁目ビルディング
セガ秋葉原4号館,東京都千代田区外神田1-15-9
アドアーズ上野アメ横店,東京都台東区上野４－９－１４上野Ｋ．ＫビルＢ１-４階
ｎａｍｃｏ王子サンスクエア店,東京都北区王子１－４－１サンスクエア２階
セガ赤羽,東京都北区赤羽1-7-9赤羽第一葉山ビルB1
タイトーイン 綾瀬店,東京都足立区綾瀬４－９－２９ホーキョボナービル
GAMEピーアーク青井,東京都足立区一ツ家3-8-12
セガ竹の塚,東京都足立区竹の塚6-8-6 ピーくんPlaza-B
ハイテクランドセガ立石,東京都葛飾区立石7-2-1
アドアーズ新小岩,東京都葛飾区新小岩１－４４－４Ｂ１-Ｂ３Ｆ
○×△□（ラくトス）,東京都葛飾区新小岩１－４４－６
東京レジャーランド亀有店,東京都葛飾区亀有3-21-2
タイトーＦステーションオリナス錦糸町店,東京都墨田区太平4-1-2オリナスモール地下1F
江戸川ヤングボウル,東京都江戸川区中央4-22-25
ドットコム葛西,東京都江戸川区中葛西３－３５－５
タイトーＦステーション西葛西,東京都江戸川区西葛西６－６－１０
ハイテクセガ葛西,東京都江戸川区西葛西5-1-14第一保志ビル
セガワールド船堀,東京都江戸川区船堀1-6-11
東京レジャーランドお台場メディアージュ店,東京都港区台場1-7-1 B ZONE4F
ラウンドワン南砂店,東京都江東区南砂６－７－１５トピレックプラザ４Ｆ
アムネット五反田店,東京都品川区西五反田１－２７－５
ファンファン平和島店,東京都大田区大森北6-29-13
ＡＭ　ＰＩＡ　大森,東京都大田区山王２－２－１５
セガワールド大森,東京都大田区山王2-1-5大森駅ララビル2F
アドアーズ蒲田西口店Ｂ館,東京都大田区西蒲田７－５－１０蒲田駅西口会館１階
シルクハット蒲田Ｍ２,東京都大田区西蒲田７－６－３プリンス会館
ハイテクランドセガ池上,東京都大田区池上6-2-3松山ビル2Ｆ
タイトーステーション 渋谷店,東京都渋谷区渋谷１－２４－１２渋谷東映プラザ
ハイテクランドセガ　シブヤ,東京都渋谷区渋谷1-14-14
アミューズメントスペースASO：VIBA！,東京都渋谷区恵比寿1-10-5三恵エビスビル2F
アドアーズ渋谷,東京都渋谷区宇田川町13-11KN渋谷1ビル
セガ　代々木,東京都渋谷区代々木1-35-2
ＣＬＵＢＳＥＧＡ自由ヶ丘,東京都目黒区自由が丘2-10-9
ゲームプラザGAO歌舞伎町店,東京都新宿区歌舞伎町1-6-8アミューズ歌舞伎町ビル1F
セガ新宿歌舞伎町,東京都新宿区歌舞伎町1-21-1第二東亜会館1F・2F
タイトーステーション新宿東口店,東京都新宿区新宿３－２２－７　指田ビル
タイトー新宿南口ゲームワールド店,東京都新宿区新宿３－３５－８
新宿スポーツランド本館,東京都新宿区新宿3-22-12
ゲームスポット２１新宿西口,東京都新宿区西新宿１－１５－２
クラブセガ新宿西口,東京都新宿区西新宿1-12-5
セガ神楽坂,東京都新宿区神楽坂2-11第2カグラヒルズ1F
アドアーズ中野,東京都中野区中野5-52-15ブロードウェイ185
ｎａｍｃｏ中野店,東京都中野区中野５－５２－１５中野ブロードウェイ別館
ｎａｍｃｏ荻窪店,東京都杉並区上荻１－１３－１０ハクサンビル
タイトーＢＩＧＢＯＸ高田馬場店,東京都新宿区高田馬場１－３５－３　ＢＩＧＢＯＸ６Ｆ
ｎａｍｃｏ巣鴨店,東京都豊島区巣鴨１－１５－１ミヤタビルB1F・B2F
ラウンドワン池袋店,東京都豊島区東池袋１－１４－１
ＡＭサントロペ池袋,東京都豊島区東池袋１－２９サントロペビル２Ｆ
アドアーズ池袋東口店,東京都豊島区東池袋１－４１－４池袋とうきゅうビル１-２階
セガ池袋ＧＩＧＯ,東京都豊島区東池袋1-21-1
タイトーステーション 池袋西口店,東京都豊島区西池袋１－１５－９第一西池ビル
タイトーステーション 池袋ロサ店,東京都豊島区西池袋１－３７－１２ロサ会館１階
ゲームサファリ大山,東京都板橋区大山東町60-10やすだ大山駅前店2F
ゲームシティ板橋店,東京都板橋区小茂根１－３２－９
ラウンドワン板橋店,東京都板橋区相生町１６－１３
ミラクルイン中村橋,東京都練馬区貫井１－１－２ＹＫビル２Ｆ
アミュージアムＯＳＣ店,東京都練馬区東大泉２－３４－１オズスタジオシティ２Ｆ
キャロム練馬店,東京都練馬区北町１－１１－１２
プラサカプコン吉祥寺店,東京都武蔵野市吉祥寺本町1-10-1いなりやビルB1F
ラウンドワン吉祥寺店,東京都武蔵野市吉祥寺本町1-11-22
プレイロットジョイ,東京都武蔵野市吉祥寺本町１－８－２３
フォルム武蔵境,東京都武蔵野市境南町２－７－２０ダイヤパレス第２　１階
アミューズランドモナコ吉祥寺店,東京都武蔵野市吉祥寺本町１－９－７高橋ビル
アドアーズ仙川店,東京都調布市仙川町２－２１－７ＶＩＣビル７
アミューズランドモナコ調布１号店,東京都調布市布田１－５２－３
セガワールドアルカス,東京都府中市宮西町2-5-1さくら三番館内2、3F
ラウンドワン府中本町駅前,東京都府中市本町１－１３－３カネタビル
セガワールド府中,東京都府中市西原町1-6-2フレスポ府中1F・2F
タイトーステーション国分寺店,東京都国分寺市本町３－５－１１
ゲームシティ国分寺南店,東京都国分寺市南町２－１７－１ハタヤ第一ビル１Ｆ
タイトーステーション立川店,東京都立川市曙町２－４－５クリサス立川２・３Ｆ
立川オスローバッティングセンター,東京都立川市錦町1-4-27立川オスロービル2、3F
アミューズランドモナコ立川店,東京都立川市柴崎町３－４－１カワイヤビル
クラブセガ立川,東京都立川市柴崎町3-2-1グランデュオビル1.2F
ユーズランド日の出店,東京都西多摩郡日の出町大字平井237-3イオンモール日の出３Ｆ
ドラマ瑞穂店,東京都西多摩郡瑞穂町武蔵382-1
ＧＩＧＡ箱根ヶ崎店,東京都西多摩郡瑞穂町箱根ヶ崎東松原１１－５
ドラマ八王子高倉店,東京都八王子市高倉町55-4
ゲームプラザセントラル八王子店,東京都八王子市東町12-15第5セントラル
シルクハット八王子,東京都八王子市旭町２－５八王子ツインタワービル３階
ドラマ野猿店,東京都八王子市大塚628-1
ラウンドワン八王子店,東京都八王子市万町５３－１
タイトーステーション南大沢店,東京都八王子市南大沢２－３ＦＡＢ 南大沢２Ｆ
ＹＡＺワールド八王子みなみ野店,東京都八王子市みなみ野１－２－１アクロスモール３Ｆ
タイトーステーション 町田店,東京都町田市原町田６－２１－２３　松山ビル１階
アドアーズ町田,東京都町田市原町田６－２１－２５大正堂第２ビル１-４Ｆ
ラウンドワン町田店,東京都町田市森野１－１３－１４
アミュージアム昭島店,東京都昭島市田中町５７３－１－２
セガワールド福生,東京都福生市福生1076-1
キャロム青梅店,東京都青梅市千ケ瀬町4-326-1
THE 3RD PLANET 多摩センター店,東京都多摩市落合1-39-2 マグレブビル２Ｆ・３Ｆ
キャロム東大和店,東京都東大和市立野2-2-2
セガワールド東大和,東京都東大和市桜が丘1-1330-19BIGBOX東大和1F
ラウンドワン武蔵村山店,東京都武蔵村山市伊奈平３－１－１
ＡＭ ＰＩＡ川崎モアーズ,神奈川県川崎市川崎区駅前本町７岡田屋モアーズ１、２Ｆ
シルクハット川崎ダイス,神奈川県川崎市川崎区駅前本町８番地ダイスビルＢ２Ｆ
ウェアハウス川崎九龍城,神奈川県川崎市川崎区日進町3-7
ラウンドワン川崎大師店,神奈川県川崎市川崎区殿町１－５－１
ベネクス川崎,神奈川県川崎市川崎区鋼管通り４－８－３
ｎａｍｃｏラゾーナ川崎店,神奈川県川崎市幸区堀川町72-1ﾗｿﾞｰﾅ川崎ﾌﾟﾗｻﾞ4階
タイトーステーション溝の口,神奈川県川崎市高津区溝口１－１１－８ＯＫＫＡ６３４ビル３階
イミグランデ溝口店,神奈川県川崎市高津区溝口１－１４－７　第二カスタムビル
ラウンドワン高津店,神奈川県川崎市高津区二子４－８－１
テクモピア向ヶ丘遊園店,神奈川県川崎市多摩区登戸2755ミノワホームズ1F
タイトーステーション 横浜西口五番街店,神奈川県横浜市西区南幸１－１２ー９
フリーダム,神奈川県横浜市西区南幸１-5－27
ラウンドワン横浜駅西口店,神奈川県横浜市西区南幸２－８－１６
ラウンドワン横浜綱島店,神奈川県横浜市港北区樽町２－６－４０Ｔ-PLATZ内
クラブセガ綱島,神奈川県横浜市港北区綱島西2-6-29
THE 3RD PLANET 横浜本店,神奈川県横浜市都筑区中川中央1-25-1 NPモール6F
ネバーランド港北店,神奈川県横浜市都筑区中川中央1-36-16
ドラマ港北インター店,神奈川県横浜市都筑区東方町321-6
ｎａｍｃｏ都筑店,神奈川県横浜市都筑区川和町８４６－１
ネバーランド2座間店,神奈川県座間市ひばりが丘4丁目6208
ＣＬＵＢＳＥＧＡ相模大野,神奈川県相模原市南区相模大野3-13-2 フレスコビル2F
ＡＭサントロペ伊勢佐木町,神奈川県横浜市中区伊勢佐木町３－９６ 日活会館３Ｆ
アミューズメントパークジアス上大岡,神奈川県横浜市港南区上大岡西2-1-28
ＣＬＵＢＳＥＧＡ新杉田,神奈川県横浜市磯子区杉田1-1-1らびすた新杉田2F
ゲームコスモ金沢文庫店,神奈川県横浜市金沢区谷津町344
シルクハット横須賀中央,神奈川県横須賀市若松町１－５プライムビルＢ１Ｆ
プラサカプコン横須賀店,神奈川県横須賀市若松町2-30モアーズシティ4F
アストロ鶴ヶ峰店,神奈川県横浜市旭区鶴ケ峰本町１－３８－３JNα鶴ヶ峰店2F
ベネクス大和店,神奈川県大和市下鶴間2752-2
ミリアンパーク　ネクサス,神奈川県厚木市田村町9-25
ゲームインファンファン本厚木店,神奈川県厚木市中町２－１－６
シルクハット本厚木,神奈川県厚木市中町2-4-13本厚木駅前ビル
パームトップス,神奈川県厚木市中町4-15-9
神奈川レジャーランド厚木店,神奈川県厚木市戸室5-31-1
タイトーステーション海老名ビナウォーク店,神奈川県海老名市中央１－１８－１　ビナウォーク６番館２Ｆ
タイトーステーション 戸塚西口店,神奈川県横浜市戸塚区戸塚４０２３
ＡＭ　ＰＩＡ　大船,神奈川県鎌倉市大船１－２４大船駅前ビル１～３Ｆ
タイトーステーション 小田原店,神奈川県小田原市栄町１－３－１２
ゲームインファンファン藤沢店,神奈川県藤沢市鵠沼石上１－３－８
アドアーズ藤沢北口,神奈川県藤沢市藤沢４６０－１　３－４Ｆ
タイトーステーション 藤沢店,神奈川県藤沢市南藤沢２１－１
ドラマ藤沢店,神奈川県藤沢市本藤沢5-6-8
アピナ橋本店,神奈川県相模原市緑区西橋本５－１－１ラ・フロール駐車場棟１階
ムトス相模原店,神奈川県相模原市中央区中央２－１－５
